Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
1116,"	03/21/2024 17:15:45.058",11515.6962,200.0079,1,20,0,0,0,0.09998816,3.86519,0.386473236,0.1996387,0.2628776,0.7751614,1.003525,,5.55941E-05,,0,,,,,25.15562,-0.0102073
1117,"	03/21/2024 17:15:55.059",11525.6968,210.0085,1,20,0,0,0,0.09998816,3.865704,0.38652463,0.1999165,0.2628776,0.7762349,1.003525,,4.02231E-05,,0.720960915,1.76929605,,,,25.17572383,-0.004516301
1118,"	03/21/2024 17:16:05.059",11535.697,220.0087,1,20,0,0,0,0.09999084,3.866093,0.386573887,0.2001941,0.2628776,0.777308,1.003525,,7.94195E-06,,,,,,,25.25142022,0.016899491
1119,"	03/21/2024 17:16:15.059",11545.6972,230.0089,1,20,0,0,0,0.09998834,3.866411,0.386596018,0.2004718,0.2628776,0.7783818,1.003525,,2.72632E-06,,,,,,,25.19018,-0.006690621
1120,"	03/21/2024 17:16:25.060",11555.6974,240.0091,1,20,0,0,0,0.09998882,3.866666,0.386623371,0.2007495,0.2628776,0.7794555,1.003525,,,,,,,,,25.19432,-0.005460382
1121,"	03/21/2024 17:16:35.060",11565.6975,250.0092,1,20,0,0,0,0.09998578,3.866929,0.386637912,0.2010272,0.2628776,0.7805294,1.003525,,3.62324E-05,,,,,,,25.21032,0.006998181
1122,"	03/21/2024 17:16:45.060",11575.6976,260.0093,1,20,0,0,0,0.09998775,3.867134,0.386666028,0.2013048,0.2628776,0.7816029,1.003525,,1.74645E-05,,,,,,,25.21221922,-0.001692089
1123,"	03/21/2024 17:16:55.060",11585.6978,270.0095,1,20,0,0,0,0.09998494,3.867449,0.386686656,0.2015825,0.2628776,0.7826769,1.003525,,8.13951E-06,,,,,,,25.19376,-0.003460646
1124,"	03/21/2024 17:17:05.060",11595.6982,280.0099,1,20,0,0,0,0.09998441,3.867919,0.386731599,0.2018603,0.2628776,0.7837512,1.003525,,2.86859E-05,,,,,,,25.21763396,-0.002066507
1125,"	03/21/2024 17:17:15.061",11605.6984,290.0101,1,20,0,0,0,0.09998816,3.868086,0.386762802,0.202138,0.2628776,0.7848254,1.003525,,7.29347E-05,,,,,,,25.18271481,-0.009681506
1126,"	03/21/2024 17:17:25.061",11615.6988,300.0105,1,20,0,0,0,0.09999001,3.868712,0.386832552,0.2024156,0.2628776,0.7858993,1.003525,,,,,,,,,25.21222,-0.004990101
1127,"	03/21/2024 17:17:35.061",11625.6989,310.0106,1,20,0,0,0,0.09998792,3.868833,0.386836564,0.2026933,0.2628776,0.7869737,1.003525,,5.16063E-05,,,,,,,25.19622,-0.008517504
1128,"	03/21/2024 17:17:45.061",11635.699,320.0107,1,20,0,0,0,0.09998763,3.869136,0.386865739,0.202971,0.2628776,0.7880482,1.003525,,5.16025E-05,,,,,,,25.18834694,-0.025658436
1129,"	03/21/2024 17:17:55.062",11645.7,330.0117,1,20,0,0,0,0.09998709,3.869514,0.386901445,0.2032487,0.2628776,0.7891227,1.003525,,5.88732E-06,,0,0,,,,25.21539,-0.00099957
1130,"	03/21/2024 17:18:05.063",11655.7007,340.0124,1,20,0,0,0,0.0999887,3.869893,0.38694557,0.2035263,0.2628776,0.7901968,1.003525,,2.0981E-05,,,,,,,25.25522,-0.008690953
1131,"	03/21/2024 17:18:15.063",11665.7008,350.0125,1,20,0,0,0,0.09998071,3.870015,0.386926847,0.203804,0.2628776,0.7912716,1.003525,,4.55173E-05,,,,,,,25.2695,-0.00728786
1132,"	03/21/2024 17:18:25.063",11675.7011,360.0128,1,20,0,0,0,0.09998667,3.870408,0.386989207,0.2040818,0.2628776,0.7923465,1.003525,,,,,,,,,25.29186,0.006989837
1133,"	03/21/2024 17:18:35.064",11685.7017,370.0134,1,20,0,0,0,0.09998602,3.870496,0.38699549,0.2043595,0.2628776,0.7934213,1.003525,,2.15738E-05,,0.85928297,,,,,25.30124273,0.000230738
1134,"	03/21/2024 17:18:45.064",11695.7021,380.0138,1,20,0,0,0,0.09998626,3.871032,0.387050012,0.2046372,0.2628776,0.7944964,1.003525,,2.68288E-05,,,,,,,25.28697,-0.007460117
1135,"	03/21/2024 17:18:55.064",11705.7021,390.0138,1,20,0,0,0,0.09998655,3.871096,0.387057534,0.2049148,0.2628776,0.795571,1.003525,,1.5133E-05,,,,,,,25.33938165,0.012677707
1136,"	03/21/2024 17:19:05.064",11715.7023,400.014,1,20,0,0,0,0.0999856,3.871424,0.387086651,0.2051925,0.2628776,0.7966461,1.003525,,5.15634E-05,,,,,,,25.37057,0.01274645
1137,"	03/21/2024 17:19:15.065",11725.7024,410.0141,1,20,0,0,0,0.09998733,3.871498,0.387100748,0.2054702,0.2628776,0.7977214,1.003525,,2.45371E-05,,,,,,,25.35288,0.00322938
1138,"	03/21/2024 17:19:25.065",11735.7032,420.0149,1,20,0,0,0,0.09998786,3.872375,0.387190489,0.2057478,0.2628776,0.7987962,1.003525,,,,,,,,,25.35046,0.00222981
1139,"	03/21/2024 17:19:35.066",11745.704,430.0157,1,20,0,0,0,0.09998792,3.872222,0.387175424,0.2060256,0.2628776,0.7998716,1.003525,,3.65485E-05,,,,,,,25.39007,0.005689859
1140,"	03/21/2024 17:19:45.066",11755.7042,440.0159,1,20,0,0,0,0.09998786,3.872587,0.387211687,0.2063033,0.2628776,0.800947,1.003525,,-1.85707E-06,,,,,,,25.40040006,0.005756616
1141,"	03/21/2024 17:19:55.067",11765.7045,450.0162,1,20,0,0,0,0.09998649,3.872741,0.387221779,0.206581,0.2628776,0.8020226,1.003525,,1.28809E-05,,,0,,,,25.41614326,0.010215595
1142,"	03/21/2024 17:20:05.067",11775.7047,460.0164,1,20,0,0,0,0.09998792,3.872941,0.387247315,0.2068588,0.2628776,0.8030983,1.003525,,1.80174E-05,,,,,,,25.39551,-0.01074433
1143,"	03/21/2024 17:20:15.067",11785.7051,470.0168,1,20,0,0,0,0.09998757,3.873546,0.387306452,0.2071363,0.2628776,0.8041734,1.003525,,1.75436E-05,,,,,,,25.451816,0.00123012
1144,"	03/21/2024 17:20:25.068",11795.7061,480.0178,1,20,0,0,0,0.0999859,3.873507,0.387296084,0.2074141,0.2628776,0.8052493,1.003525,,,,,,,,,25.45332144,0.004986487
1145,"	03/21/2024 17:20:35.068",11805.7061,490.0178,1,20,0,0,0,0.09998763,3.873945,0.387346579,0.2076918,0.2628776,0.8063251,1.003525,,-8.41603E-06,,0,,,,,25.45064738,-0.017267243
1146,"	03/21/2024 17:20:45.068",11815.7063,500.018,1,20,0,0,0,0.09998453,3.874152,0.387355267,0.2079696,0.2628776,0.807401,1.003525,,4.82049E-06,,,,,,,25.48336378,-0.005985611
1147,"	03/21/2024 17:20:55.070",11825.7074,510.0191,1,20,0,0,0,0.09997934,3.874298,0.387349757,0.2082473,0.2628776,0.808477,1.003525,,3.24003E-05,,,,,,,25.48579,-0.003700852
1148,"	03/21/2024 17:21:05.070",11835.7074,520.0191,1,20,0,0,0,0.09998637,3.874651,0.387412289,0.2085248,0.2628776,0.8095524,1.003525,,3.52844E-05,,,,,,,25.51903,-0.003516078
1149,"	03/21/2024 17:21:15.071",11845.7084,530.0201,1,20,0,0,0,0.09998637,3.875007,0.387447884,0.2088026,0.2628776,0.8106287,1.003525,,3.00288E-06,,,,,,,25.47749,-0.009751916
1150,"	03/21/2024 17:21:25.071",11855.7085,540.0202,1,20,0,0,0,0.09998685,3.874958,0.387444844,0.2090803,0.2628776,0.8117046,1.003525,,,,,,,,,25.48146,0.00270009
1151,"	03/21/2024 17:21:35.071",11865.7088,550.0205,1,20,0,0,0,0.09998602,3.875471,0.387492921,0.209358,0.2628776,0.8127809,1.003525,,-7.66543E-06,,,,,,,25.50999422,0.003468983
1152,"	03/21/2024 17:21:45.072",11875.7094,560.0211,1,20,0,0,0,0.09998745,3.87533,0.387484365,0.2096356,0.2628776,0.8138565,1.003525,,4.31473E-05,,1.059501052,1.037431002,,,,25.52029218,-0.005698112
1153,"	03/21/2024 17:21:55.072",11885.7094,570.0211,1,20,0,0,0,0.09998667,3.875917,0.387540034,0.2099133,0.2628776,0.8149329,1.003525,,4.25938E-05,,,,,,,25.49084311,-0.017185692
1154,"	03/21/2024 17:22:05.072",11895.7099,580.0216,1,20,0,0,0,0.09998733,3.875849,0.387535793,0.210191,0.2628776,0.8160094,1.003525,,3.16493E-05,,,,,,,25.50265,-0.006984472
1155,"	03/21/2024 17:22:15.073",11905.7106,590.0223,1,20,0,0,0,0.09998548,3.876424,0.387586114,0.2104688,0.2628776,0.8170859,1.003525,,9.20627E-06,,,,,,,25.48817,0.01589954
1156,"	03/21/2024 17:22:25.073",11915.7107,600.0224,1,20,0,0,0,0.09998482,3.876461,0.387587255,0.2107463,0.2628776,0.8181618,1.003525,,,,,,,,,25.48273283,0.005753738
1157,"	03/21/2024 17:22:35.074",11925.7116,610.0233,1,20,0,0,0,0.09998763,3.876792,0.387631244,0.211024,0.2628776,0.8192384,1.003525,,6.67756E-06,,,,,,,25.46432,0.01167357
1158,"	03/21/2024 17:22:45.074",11935.712,620.0237,1,20,0,0,0,0.0999893,3.876782,0.387636718,0.2113018,0.2628776,0.8203152,1.003525,,2.01115E-05,,,,,,,25.4801,-0.003228188
1159,"	03/21/2024 17:22:55.074",11945.7121,630.0238,1,20,0,0,0,0.09998727,3.877285,0.387679142,0.2115795,0.2628776,0.8213921,1.003525,,3.82873E-05,,,,,,,25.47223,0.002524853
1160,"	03/21/2024 17:23:05.074",11955.7122,640.0239,1,20,0,0,0,0.09998745,3.877315,0.38768284,0.2118571,0.2628776,0.8224682,1.003525,,1.68716E-05,,,,,,,25.42995686,-0.019129298
1161,"	03/21/2024 17:23:15.074",11965.7123,650.024,1,20,0,0,0,0.09998637,3.877409,0.387688051,0.2121349,0.2628776,0.8235452,1.003525,,,,,,,,,25.44594,0.01995146
1162,"	03/21/2024 17:23:25.075",11975.7125,660.0242,1,20,0,0,0,0.09998685,3.877662,0.387715209,0.2124125,0.2628776,0.824622,1.003525,,1.42245E-06,,,,,,,25.4172,-0.003754497
1163,"	03/21/2024 17:23:35.075",11985.7133,670.025,1,20,0,0,0,0.09998435,3.878099,0.387749208,0.2126903,0.2628776,0.825699,1.003525,,2.82907E-05,,,,,,,25.43561,-0.004919767
1164,"	03/21/2024 17:23:45.076",11995.7134,680.0251,1,20,0,0,0,0.09998667,3.878115,0.387759805,0.2129679,0.2628776,0.8267754,1.003525,,3.89584E-05,,0,0,,,,25.42602,-0.004690289
1165,"	03/21/2024 17:23:55.076",12005.7141,690.0258,1,20,0,0,0,0.09998822,3.878516,0.387805911,0.2132456,0.2628776,0.8278527,1.003525,,1.39083E-05,,,,,,,25.43634977,0.012197922
1166,"	03/21/2024 17:24:05.076",12015.7141,700.0258,1,20,0,0,0,0.09998685,3.878578,0.387806797,0.2135233,0.2628776,0.8289298,1.003525,,-9.24593E-06,,,,,,,25.40764456,0.006983332
1167,"	03/21/2024 17:24:15.077",12025.7151,710.0268,1,20,0,0,0,0.09998435,3.878801,0.387819397,0.213801,0.2628776,0.830007,1.003525,,,,,,,,,25.36951,-0.01467228
1168,"	03/21/2024 17:24:25.078",12035.7154,720.0271,1,20,0,0,0,0.099985,3.879476,0.387889408,0.2140786,0.2628776,0.8310838,1.003525,,1.05892E-05,,,,,,,25.37102888,-0.003459566
1169,"	03/21/2024 17:24:35.078",12045.7154,730.0271,1,20,0,0,0,0.0999893,3.879133,0.387871793,0.2143563,0.2628776,0.8321611,1.003525,,4.17644E-05,,,,,,,25.37419,0.004984736
1170,"	03/21/2024 17:24:45.078",12055.7157,740.0274,1,20,0,0,0,0.09999019,3.879589,0.387920841,0.2146341,0.2628776,0.8332384,1.003525,,3.10168E-05,,,,,,,25.3577,0
1171,"	03/21/2024 17:24:55.078",12065.7162,750.0279,1,20,0,0,0,0.0999859,3.879543,0.387899598,0.2149118,0.2628776,0.834316,1.003525,,1.97561E-07,,,,,,,25.33458,-0.01091659
1172,"	03/21/2024 17:25:05.079",12075.7164,760.0281,1,20,0,0,0,0.09998882,3.879987,0.387955322,0.2151894,0.2628776,0.835393,1.003525,,-1.41848E-05,,,,,,,25.32350551,-0.006690068
1173,"	03/21/2024 17:25:15.079",12085.7164,770.0281,1,20,0,0,0,0.09998792,3.880059,0.387959029,0.2154671,0.2628776,0.8364705,1.003525,,,,,,,,,25.34117681,0.010739987
1174,"	03/21/2024 17:25:25.079",12095.7169,780.0286,1,20,0,0,0,0.09998268,3.880191,0.387951895,0.2157449,0.2628776,0.8375481,1.003525,,3.0029E-06,,,,,,,25.27055811,0.007458362
1175,"	03/21/2024 17:25:35.079",12105.717,790.0287,1,20,0,0,0,0.09998655,3.880219,0.387969711,0.2160226,0.2628776,0.8386258,1.003525,,4.07371E-05,,1.303290009,,,,,25.27769,0.006217957
1176,"	03/21/2024 17:25:45.079",12115.7173,800.029,1,20,0,0,0,0.09998733,3.880749,0.388025731,0.2163002,0.2628776,0.839703,1.003525,,8.45561E-06,,,0,,,,25.20783685,-0.015896338
1177,"	03/21/2024 17:25:55.080",12125.7178,810.0295,1,20,0,0,0,0.09998727,3.880718,0.388022398,0.2165779,0.2628776,0.8407809,1.003525,,-4.70195E-06,,,,,,,25.23655481,-0.002525583
1178,"	03/21/2024 17:26:05.080",12135.7183,820.03,1,20,0,0,0,0.09998518,3.88109,0.388051482,0.2168557,0.2628776,0.8418588,1.003525,,1.24858E-05,,,,,,,25.21777553,0.021192194
1179,"	03/21/2024 17:26:15.081",12145.7189,830.0306,1,20,0,0,0,0.09998733,3.881139,0.388064726,0.2171334,0.2628776,0.8429366,1.003525,,,,,,,,,25.21855,0.01961291
1180,"	03/21/2024 17:26:25.081",12155.7191,840.0308,1,20,0,0,0,0.09998572,3.881535,0.388098072,0.2174111,0.2628776,0.8440146,1.003525,,2.04278E-05,,,,,,,25.14228706,-0.008448678
1181,"	03/21/2024 17:26:35.082",12165.7198,850.0315,1,20,0,0,0,0.0999893,3.88149,0.388107468,0.2176888,0.2628776,0.8450921,1.003525,,2.80929E-05,,,,,,,25.15525042,-0.008922811
1182,"	03/21/2024 17:26:45.082",12175.7203,860.032,1,20,0,0,0,0.09998882,3.881783,0.388134902,0.2179665,0.2628776,0.8461702,1.003525,,5.84776E-06,,,,,,,25.10828,-0.01044869
1183,"	03/21/2024 17:26:55.083",12185.721,870.0327,1,20,0,0,0,0.0999887,3.88189,0.388145135,0.2182442,0.2628776,0.8472484,1.003525,,2.83698E-05,,,,,,,25.15448,0.002759099
1184,"	03/21/2024 17:27:05.083",12195.721,880.0327,1,20,0,0,0,0.0999884,3.881948,0.388149769,0.218522,0.2628776,0.8483265,1.003525,,2.79351E-05,,,,,,,25.14361202,0.002230411
1185,"	03/21/2024 17:27:15.083",12205.7211,890.0328,1,20,0,0,0,0.09998679,3.882489,0.388197612,0.2187995,0.2628776,0.849404,1.003525,,,,,,,,,25.11263115,0.007998886
1186,"	03/21/2024 17:27:25.084",12215.722,900.0337,1,20,0,0,0,0.0999862,3.882394,0.388185823,0.2190773,0.2628776,0.8504823,1.003525,,6.02956E-05,,,,,,,25.10057,0.0081563
1187,"	03/21/2024 17:27:35.085",12225.7224,910.0341,1,20,0,0,0,0.09998453,3.882671,0.388207035,0.219355,0.2628776,0.8515607,1.003525,,1.13795E-05,,0,,,,,25.07521,0.0077492
1188,"	03/21/2024 17:27:45.085",12235.723,920.0347,1,20,0,0,0,0.0999856,3.882797,0.388223788,0.2196327,0.2628776,0.852639,1.003525,,2.69076E-05,,,0,,,,25.07542419,0.002231057
1189,"	03/21/2024 17:27:55.085",12245.7232,930.0349,1,20,0,0,0,0.09998602,3.883071,0.388252815,0.2199104,0.2628776,0.853717,1.003525,,5.09308E-05,,,,,,,25.08746,-0.006924272
1190,"	03/21/2024 17:28:05.086",12255.7235,940.0352,1,20,0,0,0,0.09998709,3.883022,0.38825207,0.2201881,0.2628776,0.8547954,1.003525,,3.58379E-05,,,,,,,25.07859,0.003451109
1191,"	03/21/2024 17:28:15.086",12265.7241,950.0358,1,20,0,0,0,0.09998423,3.883479,0.388286658,0.2204658,0.2628776,0.8558739,1.003525,,,,,,,,,25.0881938,-0.000702101
1192,"	03/21/2024 17:28:25.086",12275.7243,960.036,1,20,0,0,0,0.0999884,3.883471,0.388302052,0.2207435,0.2628776,0.8569524,1.003525,,-2.42998E-05,,,,,,,25.08256,-0.008693337
1193,"	03/21/2024 17:28:35.087",12285.7252,970.0369,1,20,0,0,0,0.09998763,3.883883,0.388340256,0.2210213,0.2628776,0.858031,1.003525,,-7.34927E-06,,,,,,,25.10489632,-0.006935614
1194,"	03/21/2024 17:28:45.087",12295.7253,980.037,1,20,0,0,0,0.0999887,3.883761,0.388332214,0.2212989,0.2628776,0.8591092,1.003525,,3.59561E-05,,,,,,,25.13647,0.007451177
1195,"	03/21/2024 17:28:55.089",12305.7264,990.0381,1,20,0,0,0,0.09998864,3.884042,0.388360077,0.2215766,0.2628776,0.8601878,1.003525,,1.69901E-05,,,,,,,25.16351864,0.000528762
1196,"	03/21/2024 17:29:05.089",12315.7266,1000.0383,1,20,0,0,0,0.09998864,3.884064,0.388362277,0.2218543,0.2628776,0.8612665,1.003525,,,,,,,,,25.12519,-0.01197875
1197,"	03/21/2024 17:29:15.089",12325.7267,1010.0384,1,20,0,0,0,0.09998679,3.884446,0.388393286,0.222132,0.2628776,0.8623452,1.003525,,1.26438E-05,,,,,,,25.181,-0.003988743
1198,"	03/21/2024 17:29:25.089",12335.7273,1020.039,1,20,0,0,0,0.09998763,3.884308,0.388382751,0.2224096,0.2628776,0.8634235,1.003525,,-9.91764E-06,,,,,,,25.2302203,0.023427928
1199,"	03/21/2024 17:29:35.090",12345.7277,1030.0394,1,20,0,0,0,0.09998864,3.884609,0.388416771,0.2226874,0.2628776,0.8645024,1.003525,,1.66345E-05,,0,,,,,25.21348,0.02019584
1200,"	03/21/2024 17:29:45.091",12355.7286,1040.0403,1,20,0,0,0,0.09999084,3.884923,0.388456714,0.2229651,0.2628776,0.8655813,1.003525,,4.98249E-05,,,0,,,,25.1791,0.002231002
1201,"	03/21/2024 17:29:55.092",12365.7296,1050.0413,1,20,0,0,0,0.09998709,3.884863,0.388436146,0.2232428,0.2628776,0.8666603,1.003525,,4.47673E-05,,,,,,,25.19242,0.01185656
1202,"	03/21/2024 17:30:05.093",12375.7305,1060.0422,1,20,0,0,0,0.09999079,3.885223,0.388486517,0.2235206,0.2628776,0.8677393,1.003525,,,,,,,,,25.21257,0.001472235
1203,"	03/21/2024 17:30:15.093",12385.7311,1070.0428,1,20,0,0,0,0.09998864,3.885158,0.388471665,0.2237983,0.2628776,0.8688183,1.003525,,1.20905E-05,,,,,,,25.16408015,0.000296247
1204,"	03/21/2024 17:30:25.094",12395.7315,1080.0432,1,20,0,0,0,0.09998685,3.885509,0.388499806,0.2240759,0.2628776,0.8698969,1.003525,,6.59865E-06,,1.617956042,0.686336875,,,,25.15205,0.000240207
1205,"	03/21/2024 17:30:35.094",12405.7316,1090.0433,1,20,0,0,0,0.09998959,3.885457,0.388505252,0.2243536,0.2628776,0.8709761,1.003525,,3.08983E-05,,,,,,,25.10676,-0.006923676
1206,"	03/21/2024 17:30:45.094",12415.7321,1100.0438,1,20,0,0,0,0.09998727,3.885622,0.388512736,0.2246314,0.2628776,0.8720553,1.003525,,5.666E-05,,,,,,,25.08197428,-0.004462624
1207,"	03/21/2024 17:30:55.095",12425.7331,1110.0448,1,20,0,0,0,0.09999448,3.885926,0.38857115,0.2249091,0.2628776,0.8731346,1.003525,,2.41024E-06,,,,,,,25.08928673,-0.007460683
1208,"	03/21/2024 17:31:05.096",12435.734,1120.0457,1,20,0,0,0,0.09998471,3.886014,0.388541983,0.2251868,0.2628776,0.8742137,1.003525,,,,,,,,,25.07352,0.001232028
1209,"	03/21/2024 17:31:15.097",12445.7344,1130.0461,1,20,0,0,0,0.09998757,3.886294,0.388581093,0.2254644,0.2628776,0.8752924,1.003525,,7.07274E-06,,,,,,,25.06073,0.002167225
1210,"	03/21/2024 17:31:25.096",12455.7343,1140.046,1,20,0,0,0,0.09998572,3.886418,0.388586302,0.2257421,0.2628776,0.8763717,1.003525,,3.23602E-05,,,,,,,25.05210694,0.01567231
1211,"	03/21/2024 17:31:35.097",12465.7347,1150.0464,1,20,0,0,0,0.09998792,3.886452,0.388598252,0.2260199,0.2628776,0.8774511,1.003525,,3.67859E-05,,,,,,,25.01469,0.004748106
1212,"	03/21/2024 17:31:45.097",12475.7353,1160.047,1,20,0,0,0,0.09998316,3.886822,0.388616746,0.2262976,0.2628776,0.8785304,1.003525,,-4.70191E-06,,,,,,,25.02071184,-0.013504442
1213,"	03/21/2024 17:31:55.098",12485.7355,1170.0472,1,20,0,0,0,0.09998971,3.886714,0.388631406,0.2265752,0.2628776,0.8796094,1.003525,,1.2802E-05,,,,,,,25.02879,0.001472235
1214,"	03/21/2024 17:32:05.098",12495.7355,1180.0472,1,20,0,0,0,0.09998345,3.886927,0.388628371,0.2268529,0.2628776,0.880689,1.003525,,,,,,,,,25.04628,0.005463362
1215,"	03/21/2024 17:32:15.098",12505.7363,1190.048,1,20,0,0,0,0.09998667,3.886868,0.388634988,0.2271307,0.2628776,0.8817685,1.003525,,3.47704E-05,,,,,,,25.05753,0.01173675
1216,"	03/21/2024 17:32:25.099",12515.7368,1200.0485,1,20,0,0,0,0.0999884,3.887224,0.388677308,0.2274084,0.2628776,0.8828481,1.003525,,1.4027E-05,,0,0,,,,25.00003,-0.01691461
1217,"	03/21/2024 17:32:35.100",12525.7374,1210.0491,1,20,0,0,0,0.09998804,3.887294,0.388682908,0.227686,0.2628776,0.8839271,1.003525,,3.16095E-06,,,,,,,25.07311366,-0.005758516
1218,"	03/21/2024 17:32:45.100",12535.7378,1220.0495,1,20,0,0,0,0.09998733,3.887474,0.388698146,0.2279637,0.2628776,0.8850069,1.003525,,-1.09449E-05,,,,,,,25.08834,0.003758669
1219,"	03/21/2024 17:32:55.100",12545.7379,1230.0496,1,20,0,0,0,0.09998697,3.887767,0.388726042,0.2282414,0.2628776,0.8860865,1.003525,,4.79674E-05,,,,,,,25.07311,0.001462698
1220,"	03/21/2024 17:33:05.100",12555.7381,1240.0498,1,20,0,0,0,0.09998453,3.887924,0.388732254,0.2285192,0.2628776,0.8871663,1.003525,,,,,,,,,25.04833,-0.01051426
1221,"	03/21/2024 17:33:15.100",12565.7382,1250.0499,1,20,0,0,0,0.09998733,3.887913,0.38874204,0.2287967,0.2628776,0.8882453,1.003525,,1.94398E-05,,,,,,,25.04758836,-0.001463385
1222,"	03/21/2024 17:33:25.100",12575.7383,1260.05,1,20,0,0,0,0.09998709,3.887901,0.388739907,0.2290745,0.2628776,0.8893253,1.003525,,3.30717E-05,,,,,,,25.06975,-0.005925298
1223,"	03/21/2024 17:33:35.101",12585.7391,1270.0508,1,20,0,0,0,0.09998709,3.888468,0.3887966,0.2293522,0.2628776,0.8904051,1.003525,,1.10635E-06,,,,,,,25.0720062,-0.011448805
1224,"	03/21/2024 17:33:45.101",12595.7393,1280.051,1,20,0,0,0,0.09998649,3.888157,0.388763171,0.22963,0.2628776,0.891485,1.003525,,2.44974E-06,,,,,,,25.06729,-0.001536012
1225,"	03/21/2024 17:33:55.102",12605.7399,1290.0516,1,20,0,0,0,0.09998471,3.888585,0.388799044,0.2299075,0.2628776,0.8925643,1.003525,,4.09742E-05,,,,,,,25.06974599,-0.009156389
1226,"	03/21/2024 17:34:05.102",12615.7402,1300.0519,1,20,0,0,0,0.09998882,3.888453,0.388801827,0.2301853,0.2628776,0.8936444,1.003525,,,,,,,,,25.07180403,-0.004051379
1227,"	03/21/2024 17:34:15.103",12625.7411,1310.0528,1,20,0,0,0,0.09998763,3.888777,0.388829596,0.2304631,0.2628776,0.8947245,1.003525,,5.74898E-05,,,,,,,25.06053,-0.02395928
1228,"	03/21/2024 17:34:25.103",12635.7411,1320.0528,1,20,0,0,0,0.09998441,3.888783,0.388817674,0.2307408,0.2628776,0.8958045,1.003525,,-3.09773E-05,,,0,,,,25.09661829,-0.006221114
1229,"	03/21/2024 17:34:35.103",12645.7412,1330.0529,1,20,0,0,0,0.09998697,3.889012,0.388850526,0.2310184,0.2628776,0.8968841,1.003525,,4.97858E-06,,0,,,,,25.08062951,0.0076829
1230,"	03/21/2024 17:34:45.104",12655.7416,1340.0533,1,20,0,0,0,0.09999049,3.889044,0.388867415,0.2312961,0.2628776,0.8979641,1.003525,,1.50145E-06,,,,,,,25.04156533,-0.024128834
1231,"	03/21/2024 17:34:55.104",12665.7418,1350.0535,1,20,0,0,0,0.09998834,3.8894,0.38889465,0.2315738,0.2628776,0.8990443,1.003525,,,,,,,,,25.07895,0.003524423
1232,"	03/21/2024 17:35:05.105",12675.7426,1360.0543,1,20,0,0,0,0.09998649,3.889242,0.388871656,0.2318516,0.2628776,0.9001245,1.003525,,2.29169E-05,,,,,,,25.07821,-0.000293255
1233,"	03/21/2024 17:35:15.105",12685.7432,1370.0549,1,20,0,0,0,0.09998685,3.889433,0.388892154,0.2321293,0.2628776,0.9012047,1.003525,,1.04312E-05,,,,,,,25.08140179,-0.006281078
1234,"	03/21/2024 17:35:25.105",12695.7433,1380.055,1,20,0,0,0,0.09998494,3.889596,0.388901023,0.2324069,0.2628776,0.9022844,1.003525,,6.71707E-07,,,,,,,25.06560914,-0.006924861
1235,"	03/21/2024 17:35:35.106",12705.7438,1390.0555,1,20,0,0,0,0.09998834,3.889748,0.388929446,0.2326846,0.2628776,0.9033647,1.003525,,2.65504E-05,,,,,,,25.05284,0.01069248
1236,"	03/21/2024 17:35:45.106",12715.7438,1400.0555,1,20,0,0,0,0.09998494,3.889996,0.388941017,0.2329624,0.2628776,0.9044451,1.003525,,2.33928E-05,,,,,,,25.06900771,0.018680612
1237,"	03/21/2024 17:35:55.107",12725.7445,1410.0562,1,20,0,0,0,0.0999887,3.889862,0.388942245,0.2332401,0.2628776,0.9055254,1.003525,,,,,,,,,25.06975,-0.006756783
1238,"	03/21/2024 17:36:05.107",12735.7453,1420.057,1,20,0,0,0,0.09998757,3.890167,0.388968345,0.2335177,0.2628776,0.9066052,1.003525,,2.30354E-05,,,,,,,25.02522322,0.001473345
1239,"	03/21/2024 17:36:15.108",12745.7463,1430.058,1,20,0,0,0,0.09998709,3.890277,0.388977477,0.2337954,0.2628776,0.9076857,1.003525,,2.41024E-06,,,,,,,25.07688471,0.010217937
1240,"	03/21/2024 17:36:25.109",12755.7467,1440.0584,1,20,0,0,0,0.0999893,3.890561,0.389014471,0.2340731,0.2628776,0.908766,1.003525,,4.10927E-06,,,0,,,,25.02351,-0.005051494
1241,"	03/21/2024 17:36:35.109",12765.7473,1450.059,1,20,0,0,0,0.09998667,3.890431,0.388991241,0.2343509,0.2628776,0.9098467,1.003525,,3.52051E-05,,2.016923904,,,,,25.05078479,-0.003222245
1242,"	03/21/2024 17:36:45.110",12775.7475,1460.0592,1,20,0,0,0,0.099989,3.890692,0.389026402,0.2346286,0.2628776,0.9109272,1.003525,,4.42537E-06,,,,,,,25.06035,-0.002935529
1243,"	03/21/2024 17:36:55.110",12785.7483,1470.06,1,20,0,0,0,0.09998667,3.890535,0.389001639,0.2349062,0.2628776,0.9120072,1.003525,,,,,,,,,25.06014824,-0.012692116
