Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
1258,"	03/23/2024 02:56:24.542",11216.8112,7550.4561,1,11,0,0,0,0.09999704,3.882238,0.388212309,0.2096875,0.2385937,0.8039277,0.8785757,,-6.0059E-06,,0,,,,,26.21692,-0.0218606
1259,"	03/23/2024 02:56:34.543",11226.8122,7560.4571,1,11,0,0,0,0.09999996,3.882313,0.388231145,0.2099653,0.2385937,0.805006,0.8785757,,5.04928E-05,,,,,,,26.24934546,0.010090747
1260,"	03/23/2024 02:56:44.543",11236.8122,7570.4571,1,11,0,0,0,0.0999952,3.882436,0.388224964,0.2102429,0.2385937,0.8060838,0.8785757,,1.43439E-05,,,,,,,26.19607597,-0.024554979
1261,"	03/23/2024 02:56:54.544",11246.8131,7580.458,1,11,0,0,0,0.09999382,3.881951,0.38817111,0.2105207,0.2385937,0.8071623,0.8785757,,,,,,,,,26.23956637,0.003702954
1262,"	03/23/2024 02:57:04.544",11256.8131,7590.458,1,11,0,0,0,0.09999645,3.882776,0.388263816,0.2107985,0.2385937,0.8082408,0.8785757,,-1.96771E-05,,,,,,,26.25522598,0.001230265
1263,"	03/23/2024 02:57:14.545",11266.814,7600.4589,1,11,0,0,0,0.09999627,3.88289,0.388274517,0.2110762,0.2385937,0.8093193,0.8785757,,1.3355E-05,,,,,,,26.24722489,-0.001467439
1264,"	03/23/2024 02:57:24.546",11276.8152,7610.4601,1,11,0,0,0,0.1000004,3.882886,0.388290153,0.211354,0.2385937,0.8103979,0.8785757,,1.97166E-05,,,,,,,26.14478,-0.02307236
1265,"	03/23/2024 02:57:34.546",11286.8151,7620.46,1,11,0,0,0,0.09999996,3.883248,0.388324645,0.2116316,0.2385937,0.8114758,0.8785757,,2.84488E-05,,,,,,,26.22946273,-0.002500025
1266,"	03/23/2024 02:57:44.547",11296.8161,7630.461,1,11,0,0,0,0.09999692,3.883202,0.38830824,0.2119093,0.2385937,0.8125544,0.8785757,,,,,,,,,26.17960789,0.000784364
1267,"	03/23/2024 02:57:54.548",11306.8171,7640.462,1,11,0,0,0,0.1000001,3.883497,0.388350088,0.2121871,0.2385937,0.8136331,0.8785757,,-2.37069E-05,,,0,,,,26.15891096,0.000237828
1268,"	03/23/2024 02:58:04.548",11316.8172,7650.4621,1,11,0,0,0,0.1000001,3.883458,0.388346188,0.2124649,0.2385937,0.8147119,0.8785757,,4.97854E-06,,1.902135015,,,,,26.032,-0.01708984
1269,"	03/23/2024 02:58:14.549",11326.8181,7660.463,1,11,0,0,0,0.0999977,3.883866,0.388377667,0.2127426,0.2385937,0.8157907,0.8785757,,1.58436E-05,,,,,,,26.05106,-0.003944039
1270,"	03/23/2024 02:58:24.550",11336.819,7670.4639,1,11,0,0,0,0.09999931,3.883794,0.38837672,0.2130204,0.2385937,0.8168695,0.8785757,,6.99401E-06,,,,,,,26.10575,-0.006442666
1271,"	03/23/2024 02:58:34.550",11346.819,7680.4639,1,11,0,0,0,0.09999746,3.884295,0.388419634,0.213298,0.2385937,0.8179476,0.8785757,,-1.85698E-06,,,,,,,26.03276326,-0.008667089
1272,"	03/23/2024 02:58:44.550",11356.8191,7690.464,1,11,0,0,0,0.1000012,3.884065,0.388411161,0.2135758,0.2385937,0.8190264,0.8785757,,,,,,,,,26.04549014,0.002746468
1273,"	03/23/2024 02:58:54.551",11366.8196,7700.4645,1,11,0,0,0,0.09999537,3.884459,0.388427915,0.2138535,0.2385937,0.8201053,0.8785757,,-2.23259E-05,,,,,,,26.07406778,0.006704291
1274,"	03/23/2024 02:59:04.552",11376.821,7710.4659,1,11,0,0,0,0.09999746,3.884231,0.388413234,0.2141313,0.2385937,0.8211843,0.8785757,,3.2597E-05,,,,,,,26.10563819,0.008658151
1275,"	03/23/2024 02:59:14.552",11386.8211,7720.466,1,11,0,0,0,0.09999919,3.884588,0.388455653,0.2144089,0.2385937,0.8222627,0.8785757,,1.67533E-05,,,,,,,26.05732,0.01537323
1276,"	03/23/2024 02:59:24.553",11396.8213,7730.4662,1,11,0,0,0,0.09999955,3.884495,0.388447752,0.2146866,0.2385937,0.8233415,0.8785757,,1.79385E-05,,,,,,,26.04,0.000306368
1277,"	03/23/2024 02:59:34.553",11406.8214,7740.4663,1,11,0,0,0,0.09999567,3.884996,0.388482778,0.2149644,0.2385937,0.8244206,0.8785757,,-1.09841E-05,,,,,,,26.01138,0.01613081
1278,"	03/23/2024 02:59:44.553",11416.8215,7750.4664,1,11,0,0,0,0.09999692,3.884802,0.388468235,0.2152421,0.2385937,0.8254996,0.8785757,,,,,,,,,25.94243882,-0.000960656
1279,"	03/23/2024 02:59:54.554",11426.8227,7760.4676,1,11,0,0,0,0.09999901,3.88537,0.388533153,0.2155199,0.2385937,0.8265788,0.8785757,,2.41026E-05,,,0,,,,25.97257,0.004928708
1280,"	03/23/2024 03:00:04.554",11436.8232,7770.4681,1,11,0,0,0,0.09999955,3.885278,0.388526052,0.2157975,0.2385937,0.8276573,0.8785757,,2.37075E-05,,0,,,,,25.94331,0.01041293
1281,"	03/23/2024 03:00:14.555",11446.8241,7780.469,1,11,0,0,0,0.09999907,3.885348,0.388531187,0.2160753,0.2385937,0.8287365,0.8785757,,6.51946E-06,,,,,,,25.90528526,-0.001740334
1282,"	03/23/2024 03:00:24.556",11456.8251,7790.47,1,11,0,0,0,0.100001,3.885695,0.388573386,0.216353,0.2385937,0.8298157,0.8785757,,2.28365E-05,,,,,,,25.84342,-0.006987453
1283,"	03/23/2024 03:00:34.558",11466.8263,7800.4712,1,11,0,0,0,0.09999919,3.885691,0.388565953,0.2166308,0.2385937,0.8308951,0.8785757,,2.04687E-05,,,,,,,25.83401,-0.007429123
1284,"	03/23/2024 03:00:44.558",11476.827,7810.4719,1,11,0,0,0,0.09999985,3.886036,0.388603017,0.2169085,0.2385937,0.8319743,0.8785757,,,,,,,,,25.87454,0.002016425
1285,"	03/23/2024 03:00:54.558",11486.827,7820.4719,1,11,0,0,0,0.09999949,3.885733,0.388571318,0.2171861,0.2385937,0.8330529,0.8785757,,2.05843E-05,,,,,,,25.84766,0.007217526
1286,"	03/23/2024 03:01:04.559",11496.828,7830.4729,1,11,0,0,0,0.09999967,3.886312,0.388629918,0.2174639,0.2385937,0.8341324,0.8785757,,3.38244E-05,,,,,,,25.83651,0.008672476
1287,"	03/23/2024 03:01:14.559",11506.828,7840.4729,1,11,0,0,0,0.1000017,3.886086,0.388615206,0.2177417,0.2385937,0.8352118,0.8785757,,2.76585E-07,,,,,,,25.84383576,-0.004938705
1288,"	03/23/2024 03:01:24.560",11516.829,7850.4739,1,11,0,0,0,0.1000017,3.886394,0.388646007,0.2180194,0.2385937,0.8362913,0.8785757,,-4.18829E-05,,,,,,,25.82169173,0.010453309
1289,"	03/23/2024 03:01:34.561",11526.8298,7860.4747,1,11,0,0,0,0.1000009,3.886252,0.388628698,0.2182972,0.2385937,0.8373708,0.8785757,,5.3341E-06,,,,,,,25.79306,-0.0049752
1290,"	03/23/2024 03:01:44.561",11536.8299,7870.4748,1,11,0,0,0,0.0999977,3.886705,0.388661561,0.2185748,0.2385937,0.8384497,0.8785757,,,,,,,,,25.85423,0.01561821
1291,"	03/23/2024 03:01:54.561",11546.83,7880.4749,1,11,0,0,0,0.1000006,3.886704,0.388672732,0.2188526,0.2385937,0.8395293,0.8785757,,3.37832E-05,,,,,,,25.78855962,-0.008437989
1292,"	03/23/2024 03:02:04.562",11556.8309,7890.4758,1,11,0,0,0,0.09999949,3.887244,0.388722418,0.2191303,0.2385937,0.840609,0.8785757,,4.66209E-06,,0,0,,,,25.70926173,-0.021083825
1293,"	03/23/2024 03:02:14.562",11566.8312,7900.4761,1,11,0,0,0,0.1000038,3.886956,0.38871037,0.2194081,0.2385937,0.8416887,0.8785757,,1.86905E-05,,,,,,,25.75149,-0.02060294
1294,"	03/23/2024 03:02:24.563",11576.8321,7910.477,1,11,0,0,0,0.1000004,3.887188,0.388720355,0.2196858,0.2385937,0.8427682,0.8785757,,1.88078E-05,,,,,,,25.74117,-0.0161165
1295,"	03/23/2024 03:02:34.564",11586.8326,7920.4775,1,11,0,0,0,0.09999979,3.887184,0.388717584,0.2199634,0.2385937,0.8438473,0.8785757,,3.96275E-05,,,,,,,25.75325,-0.001232624
1296,"	03/23/2024 03:02:44.564",11596.8326,7930.4775,1,11,0,0,0,0.1000001,3.887267,0.388727089,0.2202412,0.2385937,0.8449271,0.8785757,,,,,,,,,25.68984,-0.006210804
1297,"	03/23/2024 03:02:54.564",11606.8331,7940.478,1,11,0,0,0,0.09999824,3.887568,0.388749958,0.2205189,0.2385937,0.8460068,0.8785757,,7.70545E-06,,,,,,,25.65586,-0.003737211
1298,"	03/23/2024 03:03:04.565",11616.834,7950.4789,1,11,0,0,0,0.1000022,3.887604,0.388768953,0.2207967,0.2385937,0.8470866,0.8785757,,2.24019E-05,,,,,,,25.64971167,-0.009672582
1299,"	03/23/2024 03:03:14.565",11626.8341,7960.479,1,11,0,0,0,0.09999615,3.887963,0.388781331,0.2210743,0.2385937,0.8481658,0.8785757,,2.63957E-05,,,,,,,25.62132,0.000759959
1300,"	03/23/2024 03:03:24.565",11636.8342,7970.4791,1,11,0,0,0,0.1000013,3.887784,0.388783454,0.221352,0.2385937,0.8492456,0.8785757,,3.81293E-05,,,,,,,25.6134301,-0.011688346
1301,"	03/23/2024 03:03:34.566",11646.8344,7980.4793,1,11,0,0,0,0.1000032,3.888296,0.388842043,0.2216298,0.2385937,0.8503256,0.8785757,,,,,,,,,25.61278,0.004456639
1302,"	03/23/2024 03:03:44.567",11656.8354,7990.4803,1,11,0,0,0,0.1000026,3.887895,0.388799609,0.2219076,0.2385937,0.8514057,0.8785757,,3.08175E-06,,,,,,,25.5463,-0.005924702
1303,"	03/23/2024 03:03:54.567",11666.8355,8000.4804,1,11,0,0,0,0.1000029,3.888377,0.388848976,0.2221854,0.2385937,0.8524857,0.8785757,,1.56862E-05,,,,,,,25.5274374,-0.031245694
1304,"	03/23/2024 03:04:04.568",11676.8364,8010.4813,1,11,0,0,0,0.1000018,3.888436,0.388850599,0.222463,0.2385937,0.853565,0.8785757,,-2.92407E-06,,0,0.496160686,,,,25.56732,-0.002228618
1305,"	03/23/2024 03:04:14.568",11686.8372,8020.4821,1,11,0,0,0,0.0999977,3.888594,0.388850456,0.2227407,0.2385937,0.8546451,0.8785757,,1.32366E-05,,,,,,,25.54758092,0.009913323
1306,"	03/23/2024 03:04:24.569",11696.8382,8030.4831,1,11,0,0,0,0.1000006,3.888648,0.388867133,0.2230185,0.2385937,0.8557252,0.8785757,,4.76513E-05,,2.071538925,,,,,25.54468349,0.011471494
1307,"	03/23/2024 03:04:34.570",11706.839,8040.4839,1,11,0,0,0,0.09999979,3.888848,0.388883983,0.2232962,0.2385937,0.8568053,0.8785757,,,,,,,,,25.5377,0.003987551
1308,"	03/23/2024 03:04:44.570",11716.8392,8050.4841,1,11,0,0,0,0.1000001,3.888983,0.388898689,0.223574,0.2385937,0.8578855,0.8785757,,3.71421E-05,,,,,,,25.49336859,-0.016082325
1309,"	03/23/2024 03:04:54.571",11726.8401,8060.485,1,11,0,0,0,0.1000007,3.889338,0.388936523,0.2238516,0.2385937,0.8589651,0.8785757,,2.84483E-05,,,,,,,25.52367562,0.004740745
1310,"	03/23/2024 03:05:04.572",11736.841,8070.4859,1,11,0,0,0,0.09999996,3.889085,0.388908344,0.2241294,0.2385937,0.8600454,0.8785757,,3.82481E-05,,,,,,,25.5426672,0.002228643
1311,"	03/23/2024 03:05:14.572",11746.841,8080.4859,1,11,0,0,0,0.09999996,3.889334,0.388933244,0.2244071,0.2385937,0.8611256,0.8785757,,4.92717E-05,,,,,,,25.5159457,0.005972944
1312,"	03/23/2024 03:05:24.573",11756.8416,8090.4865,1,11,0,0,0,0.1000001,3.889581,0.388958489,0.2246849,0.2385937,0.8622059,0.8785757,,2.90407E-05,,,,,,,25.57876906,0.014654907
1313,"	03/23/2024 03:05:34.573",11766.8422,8100.4871,1,11,0,0,0,0.1000019,3.889767,0.388984091,0.2249626,0.2385937,0.8632863,0.8785757,,,,,,,,,25.59319482,0.009493283
1314,"	03/23/2024 03:05:44.574",11776.8424,8110.4873,1,11,0,0,0,0.1000007,3.889557,0.388958423,0.2252403,0.2385937,0.8643662,0.8785757,,-3.95102E-08,,,,,,,25.56786,0.001475215
1315,"	03/23/2024 03:05:54.574",11786.8431,8120.488,1,11,0,0,0,0.09999704,3.889639,0.388952387,0.225518,0.2385937,0.8654465,0.8785757,,-2.41436E-05,,,,,,,25.56239,0.004976988
1316,"	03/23/2024 03:06:04.575",11796.8433,8130.4882,1,11,0,0,0,0.1000025,3.889869,0.388996625,0.2257958,0.2385937,0.866527,0.8785757,,-1.18536E-06,,,0,,,,25.57848,-0.002981424
1317,"	03/23/2024 03:06:14.575",11806.8442,8140.4891,1,11,0,0,0,0.1000065,3.889915,0.389016784,0.2260735,0.2385937,0.8676074,0.8785757,,3.60746E-05,,,,,,,25.57454304,-0.016639692
1318,"	03/23/2024 03:06:24.575",11816.8442,8150.4891,1,11,0,0,0,0.1000016,3.890272,0.389033424,0.2263511,0.2385937,0.8686873,0.8785757,,5.41317E-06,,0,,,,,25.6063935,-0.002940434
1319,"	03/23/2024 03:06:34.576",11826.8443,8160.4892,1,11,0,0,0,0.1000017,3.890215,0.389028113,0.2266289,0.2385937,0.8697678,0.8785757,,,,,,,,,25.62385,0.004034042
1320,"	03/23/2024 03:06:44.576",11836.8447,8170.4896,1,11,0,0,0,0.1000004,3.890377,0.389039256,0.2269067,0.2385937,0.8708487,0.8785757,,6.95403E-06,,,,,,,25.69044,0.004681349
1321,"	03/23/2024 03:06:54.576",11846.8448,8180.4897,1,11,0,0,0,0.1000031,3.890583,0.389070361,0.2271844,0.2385937,0.8719292,0.8785757,,1.70691E-05,,,,,,,25.68259,-0.004966855
1322,"	03/23/2024 03:07:04.577",11856.8456,8190.4905,1,11,0,0,0,0.09999955,3.890901,0.389088349,0.2274622,0.2385937,0.87301,0.8785757,,-2.88444E-06,,,,,,,25.68015101,-0.008669459
1323,"	03/23/2024 03:07:14.577",11866.8456,8200.4905,1,11,0,0,0,0.1000041,3.890695,0.389085452,0.2277399,0.2385937,0.8740902,0.8785757,,-1.80568E-05,,,,,,,25.7422193,0.017411448
1324,"	03/23/2024 03:07:24.578",11876.8465,8210.4914,1,11,0,0,0,0.1000021,3.890991,0.389107271,0.2280176,0.2385937,0.8751709,0.8785757,,-1.46987E-05,,,,,,,25.76996,0.001984835
1325,"	03/23/2024 03:07:34.579",11886.8474,8220.4923,1,11,0,0,0,0.100002,3.890979,0.389105682,0.2282954,0.2385937,0.8762516,0.8785757,,,,,,,,,25.76435285,0.004688474
1326,"	03/23/2024 03:07:44.580",11896.8484,8230.4933,1,11,0,0,0,0.1000019,3.8913,0.389137393,0.2285731,0.2385937,0.8773324,0.8785757,,2.56039E-05,,,,,,,25.76768681,-0.002472329
1327,"	03/23/2024 03:07:54.581",11906.8493,8240.4942,1,11,0,0,0,0.1000018,3.891162,0.389123204,0.2288509,0.2385937,0.8784133,0.8785757,,2.32709E-05,,,,,,,25.78832796,0.00725796
1328,"	03/23/2024 03:08:04.581",11916.8494,8250.4943,1,11,0,0,0,0.09999979,3.891499,0.389149083,0.2291285,0.2385937,0.8794936,0.8785757,,1.07084E-05,,,0,,,,25.81046082,0.001750643
1329,"	03/23/2024 03:08:14.581",11926.8495,8260.4944,1,11,0,0,0,0.09999919,3.891549,0.389151748,0.2294063,0.2385937,0.8805745,0.8785757,,-5.53171E-07,,,,,,,25.8405,0.006450415
1330,"	03/23/2024 03:08:24.581",11936.8497,8270.4946,1,11,0,0,0,0.1000023,3.891626,0.389171551,0.229684,0.2385937,0.8816554,0.8785757,,2.4891E-05,,0,,,,,25.9245,0.01909256
1331,"	03/23/2024 03:08:34.581",11946.8499,8280.4948,1,11,0,0,0,0.09999937,3.891662,0.389163748,0.2299618,0.2385937,0.8827363,0.8785757,,,,,,,,,25.94798,-0.006502867
1332,"	03/23/2024 03:08:44.582",11956.8506,8290.4955,1,11,0,0,0,0.1000021,3.891808,0.389188973,0.2302394,0.2385937,0.8838167,0.8785757,,3.96337E-05,,,,,,,25.97892921,-0.008672454
1333,"	03/23/2024 03:08:54.582",11966.8507,8300.4956,1,11,0,0,0,0.1000001,3.89211,0.389211389,0.2305172,0.2385937,0.8848978,0.8785757,,-9.44342E-06,,,,,,,25.96772,0.00621438
1334,"	03/23/2024 03:09:04.582",11976.8507,8310.4956,1,11,0,0,0,0.1000027,3.89197,0.389207508,0.2307949,0.2385937,0.8859788,0.8785757,,1.27615E-05,,,,,,,25.97861661,-0.006256575
1335,"	03/23/2024 03:09:14.582",11986.8511,8320.496,1,11,0,0,0,0.1000044,3.892345,0.389251626,0.2310727,0.2385937,0.8870599,0.8785757,,2.07058E-05,,,,,,,26.00651,-0.01135826
1336,"	03/23/2024 03:09:24.583",11996.8514,8330.4963,1,11,0,0,0,0.1000023,3.892286,0.389237552,0.2313503,0.2385937,0.8881406,0.8785757,,,,,,,,,25.97692,-0.006211996
1337,"	03/23/2024 03:09:34.583",12006.8519,8340.4968,1,11,0,0,0,0.1000001,3.892616,0.389261989,0.2316281,0.2385937,0.8892219,0.8785757,,3.95122E-06,,,,,,,25.91278331,-0.015121609
1338,"	03/23/2024 03:09:44.583",12016.8521,8350.497,1,11,0,0,0,0.1000044,3.892485,0.389265627,0.2319059,0.2385937,0.8903031,0.8785757,,8.53456E-06,,,,,,,25.89538,0.005504489
1339,"	03/23/2024 03:09:54.585",12026.8537,8360.4986,1,11,0,0,0,0.1000044,3.892799,0.389297028,0.2321837,0.2385937,0.8913844,0.8785757,,-2.69076E-05,,,,,,,25.90358344,0.002228054
1340,"	03/23/2024 03:10:04.585",12036.8539,8370.4988,1,11,0,0,0,0.1000017,3.89275,0.389281618,0.2324612,0.2385937,0.8924649,0.8785757,,-1.11425E-05,,,0,,,,25.84714,-0.01194298
1341,"	03/23/2024 03:10:14.585",12046.854,8380.4989,1,11,0,0,0,0.1000055,3.892994,0.389320811,0.232739,0.2385937,0.8935463,0.8785757,,3.47309E-05,,,,,,,25.87338,0.00739336
1342,"	03/23/2024 03:10:24.586",12056.8548,8390.4997,1,11,0,0,0,0.09999979,3.893018,0.389300982,0.2330168,0.2385937,0.8946276,0.8785757,,,,0,,,,,25.79161154,-0.015411745
1343,"	03/23/2024 03:10:34.586",12066.855,8400.4999,1,11,0,0,0,0.1000009,3.893168,0.389320304,0.2332945,0.2385937,0.8957089,0.8785757,,5.47244E-05,,,,,,,25.85427,-0.000997782
1344,"	03/23/2024 03:10:44.587",12076.8557,8410.5006,1,11,0,0,0,0.1000047,3.89317,0.389335298,0.2335722,0.2385937,0.8967898,0.8785757,,-7.62585E-06,,,,,,,25.8527775,-0.002980212
1345,"	03/23/2024 03:10:54.588",12086.8568,8420.5017,1,11,0,0,0,0.099998,3.893455,0.389337713,0.2338499,0.2385937,0.8978713,0.8785757,,-1.59627E-05,,,,,,,25.84636,0.003926158
1346,"	03/23/2024 03:11:04.588",12096.8569,8430.5018,1,11,0,0,0,0.1000013,3.893677,0.389372762,0.2341277,0.2385937,0.8989528,0.8785757,,2.86861E-05,,,,,,,25.80906,-0.01071453
1347,"	03/23/2024 03:11:14.588",12106.8571,8440.502,1,11,0,0,0,0.1000024,3.893656,0.389374945,0.2344054,0.2385937,0.9000342,0.8785757,,3.67463E-05,,2.297629118,,,,,25.8369958,0.002757772
1348,"	03/23/2024 03:11:24.589",12116.858,8450.5029,1,11,0,0,0,0.0999977,3.893831,0.389374144,0.2346832,0.2385937,0.9011158,0.8785757,,,,,,,,,25.84168,0.007625222
1349,"	03/23/2024 03:11:34.589",12126.8581,8460.503,1,11,0,0,0,0.1000026,3.893799,0.389390024,0.2349608,0.2385937,0.9021967,0.8785757,,-4.20378E-05,,,,,,,25.80756,-0.01962423
1350,"	03/23/2024 03:11:44.589",12136.8582,8470.5031,1,11,0,0,0,0.1000032,3.893985,0.389410961,0.2352386,0.2385937,0.9032783,0.8785757,,-9.36493E-06,,,,,,,25.82986,0.002704859
1351,"	03/23/2024 03:11:54.590",12146.8583,8480.5032,1,11,0,0,0,0.100004,3.894086,0.389424176,0.2355163,0.2385937,0.9043599,0.8785757,,-3.35856E-06,,,,,,,25.83547,0.000520349
1352,"	03/23/2024 03:12:04.590",12156.8592,8490.5041,1,11,0,0,0,0.1000017,3.894333,0.38943992,0.2357941,0.2385937,0.9054415,0.8785757,,3.57954E-05,,,0,,,,25.85369092,0.000485182
1353,"	03/23/2024 03:12:14.591",12166.8593,8500.5042,1,11,0,0,0,0.1000035,3.894247,0.38943833,0.2360718,0.2385937,0.9065232,0.8785757,,6.83606E-06,,,,,,,25.89659839,0.008443514
1354,"	03/23/2024 03:12:24.591",12176.8594,8510.5043,1,11,0,0,0,0.09999853,3.894556,0.389449875,0.2363494,0.2385937,0.9076043,0.8785757,,,,,,,,,25.88932808,0.005747107
1355,"	03/23/2024 03:12:34.591",12186.8595,8520.5044,1,11,0,0,0,0.1000027,3.894537,0.389464215,0.2366272,0.2385937,0.9086862,0.8785757,,-2.13364E-06,,,,,,,25.86381,-0.009492636
1356,"	03/23/2024 03:12:44.592",12196.8605,8530.5054,1,11,0,0,0,0.09999812,3.894837,0.389476378,0.236905,0.2385937,0.909768,0.8785757,,1.38294E-05,,,,,,,25.86551,-0.01359701
1357,"	03/23/2024 03:12:54.592",12206.8608,8540.5057,1,11,0,0,0,0.09999996,3.894722,0.389472044,0.2371827,0.2385937,0.9108497,0.8785757,,1.43429E-05,,,,,,,25.86944,0.01241982
1358,"	03/23/2024 03:13:04.594",12216.8629,8550.5078,1,11,0,0,0,0.0999977,3.894961,0.389487142,0.2374603,0.2385937,0.9119309,0.8785757,,1.77015E-05,,,,,,,25.81483133,0.004265986
1359,"	03/23/2024 03:13:14.594",12226.8632,8560.5081,1,11,0,0,0,0.1000009,3.89485,0.389488505,0.2377381,0.2385937,0.9130129,0.8785757,,-3.08983E-05,,0,,,,,25.83923506,0.006206016
1360,"	03/23/2024 03:13:24.595",12236.8641,8570.509,1,11,0,0,0,0.09999472,3.895257,0.389505133,0.2380159,0.2385937,0.9140947,0.8785757,,,,,,,,,25.79874079,-0.005971668
1361,"	03/23/2024 03:13:34.595",12246.8642,8580.5091,1,11,0,0,0,0.09999859,3.895374,0.389531908,0.2382936,0.2385937,0.9151767,0.8785757,,6.71702E-06,,,,,,,25.79952,0.001995564
1362,"	03/23/2024 03:13:44.596",12256.8643,8590.5092,1,11,0,0,0,0.09999949,3.895342,0.389532213,0.2385714,0.2385937,0.9162587,0.8785757,,5.93868E-05,,,,,,,25.73216315,-0.00838925
1363,"	03/23/2024 03:13:54.596",12266.8644,8600.5093,1,11,0,0,0,0.1000017,3.8955,0.389556622,0.238849,0.2385937,0.9173402,0.8785757,,2.08626E-05,,,,,,,25.74734,0.01910806
1364,"	03/23/2024 03:14:04.596",12276.8644,8610.5093,1,11,0,0,0,0.09999555,3.895592,0.389541865,0.2391268,0.2385937,0.9184221,0.8785757,,-1.28415E-05,,,0,,,,25.69179781,-0.012381954
1365,"	03/23/2024 03:14:14.596",12286.8647,8620.5096,1,11,0,0,0,0.1000023,3.895892,0.389598161,0.2394046,0.2385937,0.9195043,0.8785757,,4.85996E-06,,,,,,,25.63068,-0.02086043
1366,"	03/23/2024 03:14:24.596",12296.8648,8630.5097,1,11,0,0,0,0.09999901,3.895886,0.389584743,0.2396823,0.2385937,0.9205862,0.8785757,,,,,,,,,25.66177909,-0.004690451
1367,"	03/23/2024 03:14:34.596",12306.8649,8640.5098,1,11,0,0,0,0.1000021,3.896121,0.389620282,0.2399599,0.2385937,0.9216677,0.8785757,,3.27556E-05,,,,,,,25.64204999,-0.003226414
1368,"	03/23/2024 03:14:44.596",12316.865,8650.5099,1,11,0,0,0,0.1000015,3.8959,0.389595844,0.2402377,0.2385937,0.9227499,0.8785757,,2.95946E-05,,,,,,,25.58898,-0.01265049
1369,"	03/23/2024 03:14:54.596",12326.8651,8660.51,1,11,0,0,0,0.100001,3.896258,0.389629696,0.2405154,0.2385937,0.923832,0.8785757,,1.24461E-05,,,,,,,25.56694,0.01616597
1370,"	03/23/2024 03:15:04.597",12336.8659,8670.5108,1,11,0,0,0,0.1000015,3.896132,0.389619044,0.240793,0.2385937,0.9249136,0.8785757,,5.49229E-06,,,,,,,25.5598069,0.000224869
1371,"	03/23/2024 03:15:14.597",12346.8661,8680.511,1,11,0,0,0,0.1000036,3.896443,0.389658327,0.2410707,0.2385937,0.9259958,0.8785757,,,,,,,,,25.53861258,-0.005689204
1372,"	03/23/2024 03:15:24.598",12356.867,8690.5119,1,11,0,0,0,0.1000021,3.89642,0.389650182,0.2413485,0.2385937,0.927078,0.8785757,,5.3302E-05,,0,,,,,25.55788402,0.015935682
1373,"	03/23/2024 03:15:34.598",12366.8671,8700.512,1,11,0,0,0,0.1000038,3.896605,0.389675307,0.2416262,0.2385937,0.9281602,0.8785757,,3.00293E-05,,,,,,,25.4905,0.001276731
1374,"	03/23/2024 03:15:44.599",12376.8673,8710.5122,1,11,0,0,0,0.1000006,3.896535,0.389655838,0.241904,0.2385937,0.9292424,0.8785757,,-2.64732E-05,,,,,,,25.54305,0.0151825
1375,"	03/23/2024 03:15:54.599",12386.8679,8720.5128,1,11,0,0,0,0.1000025,3.896761,0.389685842,0.2421816,0.2385937,0.9303243,0.8785757,,8.81122E-06,,,,,,,25.48507,0.005223155
1376,"	03/23/2024 03:16:04.600",12396.8691,8730.514,1,11,0,0,0,0.100001,3.896974,0.389701297,0.2424593,0.2385937,0.9314066,0.8785757,,1.69111E-05,,,0,,,,25.54565,0.01893282
1377,"	03/23/2024 03:16:14.601",12406.87,8740.5149,1,11,0,0,0,0.1000031,3.896968,0.389708881,0.2427371,0.2385937,0.9324889,0.8785757,,,,,,,,,25.49086,-0.009148717
1378,"	03/23/2024 03:16:24.601",12416.8702,8750.5151,1,11,0,0,0,0.1000004,3.897064,0.389707959,0.2430149,0.2385937,0.9335715,0.8785757,,3.34668E-05,,,,,,,25.49739,-0.005456805
1379,"	03/23/2024 03:16:34.602",12426.8711,8760.516,1,11,0,0,0,0.1000021,3.89716,0.389724184,0.2432926,0.2385937,0.9346539,0.8785757,,1.78594E-05,,,,,,,25.50058934,-0.005979533
1380,"	03/23/2024 03:16:44.603",12436.8719,8770.5168,1,11,0,0,0,0.09999955,3.897285,0.389726746,0.2435702,0.2385937,0.9357358,0.8785757,,1.31182E-05,,,,,,,25.55873813,0.011901677
1381,"	03/23/2024 03:16:54.604",12446.8724,8780.5173,1,11,0,0,0,0.1000049,3.89741,0.389760097,0.243848,0.2385937,0.9368184,0.8785757,,1.80571E-05,,,,,,,25.48480489,-0.009217051
1382,"	03/23/2024 03:17:04.604",12456.8732,8790.5181,1,11,0,0,0,0.100002,3.897566,0.389764395,0.2441258,0.2385937,0.9379011,0.8785757,,2.19688E-05,,,,,,,25.47618112,-0.021167278
1383,"	03/23/2024 03:17:14.605",12466.8737,8800.5186,1,11,0,0,0,0.1000035,3.897422,0.389755841,0.2444036,0.2385937,0.9389838,0.8785757,,,,,,,,,25.53358974,0.004749039
