Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
1216,"	03/15/2024 14:18:35.364",12532.143,800.0399,1,20,0,0,0,0.09998572,3.881387,0.388083274,0.2245207,0.2704103,0.8719037,1.037405,,2.52878E-06,,,,,,,25.54500741,0.010703733
1217,"	03/15/2024 14:18:45.365",12542.1432,810.0401,1,20,0,0,0,0.09998447,3.881849,0.388124615,0.2247983,0.2704103,0.872981,1.037405,,-8.49512E-06,,,,,,,25.44442,-0.01337588
1218,"	03/15/2024 14:18:55.365",12552.1434,820.0403,1,20,0,0,0,0.09998804,3.881797,0.388133274,0.225076,0.2704103,0.874059,1.037405,,3.74579E-05,,,,,,,25.4351388,-0.001234534
1219,"	03/15/2024 14:19:05.365",12562.144,830.0409,1,20,0,0,0,0.09998614,3.882113,0.388157494,0.2253537,0.2704103,0.8751372,1.037405,,3.05034E-05,,,0,,,,25.45728,-0.006458163
1220,"	03/15/2024 14:19:15.366",12572.1444,840.0413,1,20,0,0,0,0.09998524,3.882153,0.388157999,0.2256314,0.2704103,0.8762153,1.037405,,2.99895E-05,,,,,,,25.44124,-0.01637876
1221,"	03/15/2024 14:19:25.366",12582.1445,850.0414,1,20,0,0,0,0.09998536,3.882356,0.388178762,0.225909,0.2704103,0.8772929,1.037405,,,,,,,,,25.48404,0.0064677
1222,"	03/15/2024 14:19:35.366",12592.1446,860.0415,1,20,0,0,0,0.09998614,3.882447,0.388190889,0.2261867,0.2704103,0.8783711,1.037405,,4.34638E-06,,,,,,,25.45906473,0.010141694
1223,"	03/15/2024 14:19:45.367",12602.1455,870.0424,1,20,0,0,0,0.09998834,3.882684,0.388223128,0.2264645,0.2704103,0.8794495,1.037405,,-1.3434E-06,,,,,,,25.56035,0.01047492
1224,"	03/15/2024 14:19:55.367",12612.1455,880.0424,1,20,0,0,0,0.09998447,3.882693,0.388209002,0.2267422,0.2704103,0.8805279,1.037405,,4.05395E-05,,0,,,,,25.54251498,-0.007469475
1225,"	03/15/2024 14:20:05.368",12622.1462,890.0431,1,20,0,0,0,0.09998268,3.883114,0.388244144,0.2270198,0.2704103,0.8816057,1.037405,,1.85707E-05,,,,,,,25.55109,-0.006456375
1226,"	03/15/2024 14:20:15.368",12632.1463,900.0432,1,20,0,0,0,0.09998584,3.883185,0.388263514,0.2272975,0.2704103,0.8826841,1.037405,,1.13795E-05,,,,,,,25.58391,-0.004790425
1227,"	03/15/2024 14:20:25.368",12642.1468,910.0437,1,20,0,0,0,0.0999859,3.88315,0.388260248,0.2275753,0.2704103,0.8837628,1.037405,,,,,,,,,25.62420042,0.008693799
1228,"	03/15/2024 14:20:35.368",12652.1469,920.0438,1,20,0,0,0,0.09998882,3.883476,0.388304183,0.227853,0.2704103,0.8848411,1.037405,,-4.78094E-06,,,,,,,25.60887,-0.008794665
1229,"	03/15/2024 14:20:45.368",12662.147,930.0439,1,20,0,0,0,0.09998912,3.883596,0.388317346,0.2281306,0.2704103,0.8859192,1.037405,,4.45701E-05,,,,,,,25.6595,0.004678369
1230,"	03/15/2024 14:20:55.369",12672.1478,940.0447,1,20,0,0,0,0.09998649,3.8839,0.388337529,0.2284083,0.2704103,0.8869978,1.037405,,3.80898E-05,,,,,,,25.70263819,0.011473826
1231,"	03/15/2024 14:21:05.369",12682.148,950.0449,1,20,0,0,0,0.09998631,3.883832,0.38833003,0.228686,0.2704103,0.8880765,1.037405,,-4.42529E-06,,,0,,,,25.70941346,-0.003673879
1232,"	03/15/2024 14:21:15.370",12692.1486,960.0455,1,20,0,0,0,0.09998298,3.884203,0.388354191,0.2289637,0.2704103,0.8891551,1.037405,,2.64732E-06,,,,,,,25.70691111,0.005560425
1233,"	03/15/2024 14:21:25.371",12702.1496,970.0465,1,20,0,0,0,0.09998775,3.88412,0.38836442,0.2292415,0.2704103,0.8902339,1.037405,,,,,,,,,25.69946,-0.002779961
1234,"	03/15/2024 14:21:35.371",12712.1498,980.0467,1,20,0,0,0,0.09998339,3.884516,0.388387078,0.229519,0.2704103,0.8913121,1.037405,,4.15644E-05,,,,,,,25.6613,-0.009145141
1235,"	03/15/2024 14:21:45.371",12722.1498,990.0467,1,20,0,0,0,0.09998602,3.884533,0.388398994,0.2297968,0.2704103,0.892391,1.037405,,1.60034E-05,,,,,,,25.70733,-0.003221035
1236,"	03/15/2024 14:21:55.372",12732.1502,1000.0471,1,20,0,0,0,0.09998542,3.884829,0.388426259,0.2300745,0.2704103,0.8934699,1.037405,,1.08263E-05,,0,,,,,25.70303158,-0.017379977
1237,"	03/15/2024 14:22:05.372",12742.1502,1010.0471,1,20,0,0,0,0.0999828,3.884739,0.388407082,0.2303521,0.2704103,0.8945482,1.037405,,1.69904E-06,,,,,,,25.75723594,0.014933025
1238,"	03/15/2024 14:22:15.372",12752.1503,1020.0472,1,20,0,0,0,0.09998602,3.885062,0.388451887,0.2306298,0.2704103,0.8956271,1.037405,,9.28529E-06,,,,,,,25.77432806,0.013590468
1239,"	03/15/2024 14:22:25.373",12762.1511,1030.048,1,20,0,0,0,0.09998667,3.885162,0.388464411,0.2309075,0.2704103,0.8967061,1.037405,,,,,,,,,25.74655,-0.00044167
1240,"	03/15/2024 14:22:35.373",12772.1512,1040.0481,1,20,0,0,0,0.09998345,3.885298,0.388465498,0.2311853,0.2704103,0.8977851,1.037405,,2.84488E-05,,,,,,,25.7683,-0.007010698
1241,"	03/15/2024 14:22:45.373",12782.1514,1050.0483,1,20,0,0,0,0.09998453,3.88554,0.388493891,0.231463,0.2704103,0.8988642,1.037405,,-1.03918E-05,,,,,,,25.81573057,-0.001552756
1242,"	03/15/2024 14:22:55.373",12792.1517,1060.0486,1,20,0,0,0,0.0999859,3.885374,0.388482616,0.2317406,0.2704103,0.8999428,1.037405,,2.68678E-06,,1.679509044,,,,,25.8307,0.01214147
1243,"	03/15/2024 14:23:05.374",12802.153,1070.0499,1,20,0,0,0,0.09998727,3.885707,0.388521235,0.2320183,0.2704103,0.901022,1.037405,,2.80144E-05,,,0,,,,25.83853,0.002544522
1244,"	03/15/2024 14:23:15.375",12812.1531,1080.05,1,20,0,0,0,0.09998631,3.885789,0.388525704,0.2322961,0.2704103,0.9021012,1.037405,,3.78922E-05,,,,,,,25.87883146,0.008456052
1245,"	03/15/2024 14:23:25.375",12822.1536,1090.0505,1,20,0,0,0,0.09998757,3.886035,0.388555197,0.2325738,0.2704103,0.9031805,1.037405,,,,,,,,,25.88636,0.008465648
1246,"	03/15/2024 14:23:35.376",12832.1543,1100.0512,1,20,0,0,0,0.09998202,3.885962,0.38852633,0.2328514,0.2704103,0.9042591,1.037405,,1.58046E-05,,,,,,,25.87889,0.001446009
1247,"	03/15/2024 14:23:45.376",12842.1546,1110.0515,1,20,0,0,0,0.09998554,3.886371,0.388580903,0.2331291,0.2704103,0.9053385,1.037405,,5.80834E-06,,,,,,,25.81619325,-0.010462284
1248,"	03/15/2024 14:23:55.377",12852.1551,1120.052,1,20,0,0,0,0.09998482,3.886416,0.388582604,0.2334068,0.2704103,0.9064177,1.037405,,-5.65029E-06,,,,,,,25.85430298,-0.008233212
1249,"	03/15/2024 14:24:05.377",12862.156,1130.0529,1,20,0,0,0,0.09998614,3.886723,0.38861843,0.2336845,0.2704103,0.9074971,1.037405,,4.62289E-05,,,,,,,25.82403023,0.001001862
1250,"	03/15/2024 14:24:15.378",12872.157,1140.0539,1,20,0,0,0,0.0999794,3.88662,0.388581936,0.2339623,0.2704103,0.9085765,1.037405,,,,,,,,,25.86856,0.01836956
1251,"	03/15/2024 14:24:25.379",12882.158,1150.0549,1,20,0,0,0,0.0999862,3.887023,0.388648659,0.23424,0.2704103,0.9096557,1.037405,,2.20873E-05,,,,,,,25.82154,0.0139159
1252,"	03/15/2024 14:24:35.381",12892.1591,1160.056,1,20,0,0,0,0.09998769,3.886931,0.388645252,0.2345175,0.2704103,0.9107346,1.037405,,4.34634E-06,,,,,,,25.81546,0.01456857
1253,"	03/15/2024 14:24:45.381",12902.16,1170.0569,1,20,0,0,0,0.09998691,3.887272,0.388676316,0.2347953,0.2704103,0.9118143,1.037405,,3.35851E-06,,,,,,,25.80161,0.006016493
1254,"	03/15/2024 14:24:55.382",12912.1604,1180.0573,1,20,0,0,0,0.09998238,3.88702,0.388633511,0.235073,0.2704103,0.9128938,1.037405,,4.21204E-05,,0,,,,,25.76563,-0.01580238
1255,"	03/15/2024 14:25:05.383",12922.1611,1190.058,1,20,0,0,0,0.09998614,3.88741,0.38868712,0.2353507,0.2704103,0.9139733,1.037405,,2.60763E-05,,,0.602805674,,,,25.81586215,0.013915599
1256,"	03/15/2024 14:25:15.383",12932.1611,1200.058,1,20,0,0,0,0.09998828,3.887558,0.388710238,0.2356284,0.2704103,0.915053,1.037405,,,,,,,,,25.75924167,0.002006411
1257,"	03/15/2024 14:25:25.384",12942.1621,1210.059,1,20,0,0,0,0.09998494,3.887555,0.388696953,0.2359062,0.2704103,0.9161327,1.037405,,-1.92436E-05,,,,,,,25.80374,0.002895594
1258,"	03/15/2024 14:25:35.385",12952.1638,1220.0607,1,20,0,0,0,0.09998614,3.887854,0.388731514,0.2361839,0.2704103,0.9172125,1.037405,,4.58338E-06,,,,,,,25.8112,0.01177967
1259,"	03/15/2024 14:25:45.385",12962.1638,1230.0607,1,20,0,0,0,0.09998107,3.887675,0.388693906,0.2364615,0.2704103,0.9182917,1.037405,,6.01376E-05,,,,,,,25.76636931,-0.005448884
1260,"	03/15/2024 14:25:55.386",12972.1645,1240.0614,1,20,0,0,0,0.09998554,3.888039,0.388747679,0.2367392,0.2704103,0.9193714,1.037405,,3.35456E-05,,,,,,,25.76171,-0.006237626
1261,"	03/15/2024 14:26:05.386",12982.1647,1250.0616,1,20,0,0,0,0.0999856,3.888112,0.388755211,0.2370169,0.2704103,0.9204512,1.037405,,-7.98153E-06,,,,,,,25.74745,-0.00199616
1262,"	03/15/2024 14:26:15.386",12992.165,1260.0619,1,20,0,0,0,0.09998536,3.888298,0.388772875,0.2372945,0.2704103,0.9215304,1.037405,,,,,,,,,25.69762,-0.01958013
1263,"	03/15/2024 14:26:25.387",13002.166,1270.0629,1,20,0,0,0,0.09998602,3.888308,0.388776441,0.2375722,0.2704103,0.9226102,1.037405,,8.02084E-06,,,,,,,25.74961,-0.007789135
1264,"	03/15/2024 14:26:35.388",13012.1668,1280.0637,1,20,0,0,0,0.09998405,3.888545,0.388792478,0.2378499,0.2704103,0.9236901,1.037405,,3.71023E-05,,,,,,,25.73214358,0.005577073
1265,"	03/15/2024 14:26:45.389",13022.1675,1290.0644,1,20,0,0,0,0.09998482,3.888475,0.388788473,0.2381276,0.2704103,0.9247701,1.037405,,1.07869E-05,,,,,,,25.69546,-0.000336766
1266,"	03/15/2024 14:26:55.389",13032.1676,1300.0645,1,20,0,0,0,0.09998602,3.888859,0.388831534,0.2384054,0.2704103,0.92585,1.037405,,4.14871E-06,,0,,,,,25.68470393,-0.013146272
1267,"	03/15/2024 14:27:05.389",13042.168,1310.0649,1,20,0,0,0,0.09998757,3.888676,0.388819264,0.2386831,0.2704103,0.9269301,1.037405,,-1.92426E-05,,,0,,,,25.66871659,-0.008680269
1268,"	03/15/2024 14:27:15.390",13052.1686,1320.0655,1,20,0,0,0,0.09998375,3.888984,0.388835204,0.2389607,0.2704103,0.9280095,1.037405,,,,,,,,,25.67189595,-0.005236302
1269,"	03/15/2024 14:27:25.390",13062.1687,1330.0656,1,20,0,0,0,0.09998906,3.888986,0.388856054,0.2392384,0.2704103,0.9290896,1.037405,,3.95517E-05,,,,,,,25.65588,-0.001689196
1270,"	03/15/2024 14:27:35.391",13072.1695,1340.0664,1,20,0,0,0,0.09998572,3.889146,0.388859063,0.2395162,0.2704103,0.9301698,1.037405,,2.53664E-05,,,,,,,25.68865171,0.010473011
1271,"	03/15/2024 14:27:45.391",13082.1697,1350.0666,1,20,0,0,0,0.09998709,3.889356,0.388885388,0.2397939,0.2704103,0.93125,1.037405,,2.15738E-05,,,,,,,25.68577579,-0.011690037
1272,"	03/15/2024 14:27:55.392",13092.1701,1360.067,1,20,0,0,0,0.09998631,3.889293,0.388876056,0.2400715,0.2704103,0.9323297,1.037405,,-7.86293E-06,,,,,,,25.66405,0.003675818
1273,"	03/15/2024 14:28:05.392",13102.1703,1370.0672,1,20,0,0,0,0.09998661,3.889644,0.388912318,0.2403492,0.2704103,0.9334098,1.037405,,2.65913E-05,,,,,,,25.62447587,0.020708271
1274,"	03/15/2024 14:28:15.392",13112.1709,1380.0678,1,20,0,0,0,0.09998876,3.889575,0.388913781,0.2406269,0.2704103,0.93449,1.037405,,,,,,,,,25.60162758,-0.005460716
1275,"	03/15/2024 14:28:25.393",13122.1718,1390.0687,1,20,0,0,0,0.09998542,3.889886,0.388931885,0.2409046,0.2704103,0.9355702,1.037405,,2.93183E-05,,,,,,,25.64153822,0.020160419
1276,"	03/15/2024 14:28:35.393",13132.172,1400.0689,1,20,0,0,0,0.09998721,3.889729,0.38892315,0.2411822,0.2704103,0.93665,1.037405,,2.08624E-05,,,,,,,25.53568,-0.01692235
1277,"	03/15/2024 14:28:45.394",13142.1721,1410.069,1,20,0,0,0,0.09998405,3.890036,0.388941554,0.2414599,0.2704103,0.9377303,1.037405,,8.85059E-06,,,,,,,25.55812432,-0.010921419
1278,"	03/15/2024 14:28:55.394",13152.1729,1420.0698,1,20,0,0,0,0.09998232,3.889976,0.388928825,0.2417377,0.2704103,0.9388106,1.037405,,2.28381E-05,,0,,,,,25.6704,0.01347482
1279,"	03/15/2024 14:29:05.395",13162.1732,1430.0701,1,20,0,0,0,0.09998882,3.890049,0.388961409,0.2420154,0.2704103,0.939891,1.037405,,2.16529E-05,,,0,,,,25.64082747,0.001456858
1280,"	03/15/2024 14:29:15.395",13172.174,1440.0709,1,20,0,0,0,0.09998894,3.890151,0.388972075,0.2422931,0.2704103,0.9409715,1.037405,,,,,,,,,25.63015,0.005682111
1281,"	03/15/2024 14:29:25.396",13182.1743,1450.0712,1,20,0,0,0,0.09998399,3.890515,0.388989213,0.2425708,0.2704103,0.9420515,1.037405,,3.69436E-05,,,,,,,25.66759,0.008468032
1282,"	03/15/2024 14:29:35.397",13192.1752,1460.0721,1,20,0,0,0,0.09998649,3.890396,0.388987041,0.2428485,0.2704103,0.9431319,1.037405,,-7.90251E-07,,,,,,,25.65258995,-0.00468837
1283,"	03/15/2024 14:29:45.397",13202.1759,1470.0728,1,20,0,0,0,0.09998405,3.890728,0.389010743,0.2431262,0.2704103,0.9442123,1.037405,,1.48961E-05,,,,,,,25.67294,0.0102663
1284,"	03/15/2024 14:29:55.398",13212.1761,1480.073,1,20,0,0,0,0.09998399,3.89058,0.388995712,0.2434039,0.2704103,0.9452928,1.037405,,1.21302E-05,,2.326617956,,,,,25.6779,0.005682111
1285,"	03/15/2024 14:30:05.398",13222.1761,1490.073,1,20,0,0,0,0.09998667,3.890889,0.389037034,0.2436815,0.2704103,0.9463729,1.037405,,,,,,,,,25.69433,0.01715064
1286,"	03/15/2024 14:30:15.398",13232.1764,1500.0733,1,20,0,0,0,0.09998375,3.891019,0.389038671,0.2439592,0.2704103,0.9474534,1.037405,,1.35922E-05,,,,,,,25.63089816,-0.002671878
1287,"	03/15/2024 14:30:25.398",13242.1766,1510.0735,1,20,0,0,0,0.0999862,3.891131,0.389059402,0.2442369,0.2704103,0.948534,1.037405,,-1.77805E-05,,,,,,,25.6476248,0.001225433
1288,"	03/15/2024 14:30:35.399",13252.1774,1520.0743,1,20,0,0,0,0.09998614,3.891246,0.389070667,0.2445146,0.2704103,0.9496146,1.037405,,1.34339E-06,,,,,,,25.58239811,-0.021164193
1289,"	03/15/2024 14:30:45.400",13262.1783,1530.0752,1,20,0,0,0,0.09998399,3.891101,0.389047803,0.2447923,0.2704103,0.9506952,1.037405,,2.55646E-05,,,,,,,25.59128752,0.006907898
1290,"	03/15/2024 14:30:55.400",13272.1786,1540.0755,1,20,0,0,0,0.09998745,3.89133,0.389084164,0.2450699,0.2704103,0.9517753,1.037405,,2.87256E-05,,,,,,,25.50715,-0.01169443
1291,"	03/15/2024 14:31:05.401",13282.1794,1550.0763,1,20,0,0,0,0.09998631,3.891351,0.389081827,0.2453476,0.2704103,0.9528559,1.037405,,,,,0,,,,25.52421743,0.018707806
1292,"	03/15/2024 14:31:15.402",13292.1802,1560.0771,1,20,0,0,0,0.09998542,3.89162,0.38910526,0.2456253,0.2704103,0.9539366,1.037405,,1.38687E-05,,,,,,,25.45329,-0.02138197
1293,"	03/15/2024 14:31:25.402",13302.181,1570.0779,1,20,0,0,0,0.09998554,3.891559,0.389099628,0.245903,0.2704103,0.9550175,1.037405,,3.4771E-06,,,,,,,25.49673,-0.00100255
1294,"	03/15/2024 14:31:35.403",13312.1814,1580.0783,1,20,0,0,0,0.09998697,3.891894,0.389138689,0.2461807,0.2704103,0.9560982,1.037405,,3.319E-06,,,,,,,25.47212244,0.000771862
1295,"	03/15/2024 14:31:45.403",13322.1815,1590.0784,1,20,0,0,0,0.09998405,3.891772,0.389115126,0.2464583,0.2704103,0.9571785,1.037405,,4.212E-05,,,,,,,25.43006,0.008567572
1296,"	03/15/2024 14:31:55.404",13332.1824,1600.0793,1,20,0,0,0,0.09998232,3.892185,0.389149686,0.246736,0.2704103,0.9582594,1.037405,,2.84885E-05,,0,,,,,25.40368679,-0.003223897
1297,"	03/15/2024 14:32:05.404",13342.1825,1610.0794,1,20,0,0,0,0.0999822,3.891796,0.389110326,0.2470138,0.2704103,0.9593405,1.037405,,,,,,,,,25.39831167,-0.012476948
1298,"	03/15/2024 14:32:15.404",13352.1825,1620.0794,1,20,0,0,0,0.09998691,3.892291,0.38917815,0.2472916,0.2704103,0.9604214,1.037405,,-1.36712E-05,,,,,,,25.36832076,-0.003687231
1299,"	03/15/2024 14:32:25.405",13362.1835,1630.0804,1,20,0,0,0,0.0999831,3.892065,0.389140724,0.2475691,0.2704103,0.9615017,1.037405,,-1.68319E-05,,,,,,,25.311236,-0.018714516
1300,"	03/15/2024 14:32:35.406",13372.1845,1640.0814,1,20,0,0,0,0.09998542,3.892365,0.389179749,0.2478468,0.2704103,0.9625826,1.037405,,2.15738E-05,,,,,,,25.29016,-0.01917183
1301,"	03/15/2024 14:32:45.407",13382.1851,1650.082,1,20,0,0,0,0.09998536,3.892529,0.389195913,0.2481245,0.2704103,0.9636636,1.037405,,3.08983E-05,,,,,,,25.30724,0.003011823
1302,"	03/15/2024 14:32:55.407",13392.1853,1660.0822,1,20,0,0,0,0.09998649,3.892654,0.38921281,0.2484022,0.2704103,0.9647446,1.037405,,-4.62289E-06,,,,,,,25.3183,0.005908608
1303,"	03/15/2024 14:33:05.407",13402.1854,1670.0823,1,20,0,0,0,0.09998292,3.892592,0.389192715,0.24868,0.2704103,0.9658258,1.037405,,,,,0,,,,25.30116,0.005792379
1304,"	03/15/2024 14:33:15.407",13412.1857,1680.0826,1,20,0,0,0,0.09998798,3.89286,0.389239208,0.2489576,0.2704103,0.9669065,1.037405,,-1.90844E-05,,,,,,,25.30363,0.000772476
1305,"	03/15/2024 14:33:25.408",13422.1866,1690.0835,1,20,0,0,0,0.09998387,3.892881,0.389225308,0.2492353,0.2704103,0.9679875,1.037405,,3.12146E-06,,,,,,,25.32648827,0.000675322
1306,"	03/15/2024 14:33:35.408",13432.1867,1700.0836,1,20,0,0,0,0.09998387,3.892951,0.389232307,0.2495131,0.2704103,0.9690688,1.037405,,1.73063E-05,,,,,,,25.36748654,0.017725655
1307,"	03/15/2024 14:33:45.409",13442.1874,1710.0843,1,20,0,0,0,0.09998512,3.892968,0.389238873,0.2497908,0.2704103,0.97015,1.037405,,1.88868E-05,,,,,,,25.36498,0.000772476
1308,"	03/15/2024 14:33:55.410",13452.1884,1720.0853,1,20,0,0,0,0.09998828,3.893294,0.389283771,0.2500685,0.2704103,0.9712312,1.037405,,-2.07834E-05,,0,,,,,25.42672,0.006028414
1309,"	03/15/2024 14:34:05.410",13462.1886,1730.0855,1,20,0,0,0,0.09998387,3.893285,0.389265701,0.2503461,0.2704103,0.9723119,1.037405,,,,,,,,,25.41958,-0.001226068
1310,"	03/15/2024 14:34:15.411",13472.1893,1740.0862,1,20,0,0,0,0.09998983,3.893516,0.389312003,0.2506238,0.2704103,0.9733931,1.037405,,-1.26437E-05,,,,,,,25.51053,0.01114607
1311,"	03/15/2024 14:34:25.411",13482.1895,1750.0864,1,20,0,0,0,0.09998816,3.893392,0.389293102,0.2509015,0.2704103,0.9744744,1.037405,,2.592E-05,,,,,,,25.55296,0.01515985
1312,"	03/15/2024 14:34:35.411",13492.1897,1760.0866,1,20,0,0,0,0.09998429,3.893454,0.389284234,0.2511792,0.2704103,0.9755558,1.037405,,2.96734E-05,,,,,,,25.57617164,-0.009917962
1313,"	03/15/2024 14:34:45.411",13502.1899,1770.0868,1,20,0,0,0,0.09998602,3.893909,0.389336463,0.2514568,0.2704103,0.9766364,1.037405,,-1.65953E-06,,,,,,,25.71127,0.01748145
1314,"	03/15/2024 14:34:55.413",13512.1916,1780.0885,1,20,0,0,0,0.09999061,3.893694,0.389332838,0.2517346,0.2704103,0.9777179,1.037405,,3.12144E-06,,,,,,,25.71913,0.01502931
1315,"	03/15/2024 14:35:05.414",13522.1924,1790.0893,1,20,0,0,0,0.09998804,3.893847,0.38933813,0.2520123,0.2704103,0.9787993,1.037405,,,,,0,,,,25.72807875,-0.008787275
1316,"	03/15/2024 14:35:15.414",13532.1926,1800.0895,1,20,0,0,0,0.09998465,3.893845,0.389324729,0.25229,0.2704103,0.9798808,1.037405,,-5.68976E-06,,,,,,,25.6928333,-0.017920641
1317,"	03/15/2024 14:35:25.414",13542.1927,1810.0896,1,20,0,0,0,0.09999043,3.894153,0.389378033,0.2525678,0.2704103,0.9809623,1.037405,,3.17678E-05,,,,,,,25.75946932,-0.012922337
1318,"	03/15/2024 14:35:35.415",13552.1937,1820.0906,1,20,0,0,0,0.09998447,3.894119,0.389351424,0.2528455,0.2704103,0.9820438,1.037405,,5.96634E-06,,,,,,,25.82147,0.01782179
1319,"	03/15/2024 14:35:45.416",13562.1946,1830.0915,1,20,0,0,0,0.09998077,3.89442,0.38936711,0.2531231,0.2704103,0.9831248,1.037405,,-2.17315E-06,,,,,,,25.79583,0.002893806
1320,"	03/15/2024 14:35:55.417",13572.1954,1840.0923,1,20,0,0,0,0.0999794,3.894306,0.389350377,0.2534008,0.2704103,0.9842063,1.037405,,,,0,,,,,25.7741339,0.005236245
1321,"	03/15/2024 14:36:05.418",13582.1961,1850.093,1,20,0,0,0,0.09998691,3.894426,0.389391622,0.2536785,0.2704103,0.9852878,1.037405,,1.73448E-05,,,,,,,25.78055,-0.007010102
1322,"	03/15/2024 14:36:15.418",13592.1962,1860.0931,1,20,0,0,0,0.09998405,3.894366,0.389374485,0.2539563,0.2704103,0.9863695,1.037405,,2.60005E-05,,,,,,,25.79302,-0.006564856
1323,"	03/15/2024 14:36:25.418",13602.1966,1870.0935,1,20,0,0,0,0.09998637,3.894832,0.389430113,0.254234,0.2704103,0.9874511,1.037405,,3.08985E-05,,,,,,,25.87673,0.01356483
1324,"	03/15/2024 14:36:35.418",13612.1966,1880.0935,1,20,0,0,0,0.09998661,3.894629,0.389410751,0.2545116,0.2704103,0.9885322,1.037405,,-5.92683E-06,,,,,,,25.80552554,-0.001771893
1325,"	03/15/2024 14:36:45.418",13622.1969,1890.0938,1,20,0,0,0,0.09998453,3.894684,0.389408149,0.2547893,0.2704103,0.989614,1.037405,,-8.29756E-06,,,,,,,25.88464,-0.002785921
1326,"	03/15/2024 14:36:55.419",13632.1974,1900.0943,1,20,0,0,0,0.09998173,3.894921,0.38942094,0.2550671,0.2704103,0.9906957,1.037405,,,,,,,,,25.85613089,0.009457347
1327,"	03/15/2024 14:37:05.420",13642.1984,1910.0953,1,20,0,0,0,0.09998435,3.894882,0.389427245,0.2553447,0.2704103,0.9917773,1.037405,,1.06682E-05,,,0,,,,25.87441998,0.000455469
1328,"	03/15/2024 14:37:15.421",13652.1996,1920.0965,1,20,0,0,0,0.09998357,3.895249,0.389460901,0.2556225,0.2704103,0.9928591,1.037405,,3.32276E-05,,,,,,,25.89506,0.01191616
1329,"	03/15/2024 14:37:25.422",13662.2005,1930.0974,1,20,0,0,0,0.09998435,3.895074,0.389446442,0.2559001,0.2704103,0.9939402,1.037405,,-1.41068E-05,,,,,,,25.92285,0.01223147
1330,"	03/15/2024 14:37:35.423",13672.2014,1940.0983,1,20,0,0,0,0.09998405,3.895368,0.389474669,0.2561778,0.2704103,0.9950221,1.037405,,-9.9965E-06,,,,,,,25.94072706,0.003916108
1331,"	03/15/2024 14:37:45.423",13682.202,1950.0989,1,20,0,0,0,0.09998482,3.895242,0.38946507,0.2564555,0.2704103,0.9961038,1.037405,,4.72562E-05,,,,,,,25.9432,-0.000222921
1332,"	03/15/2024 14:37:55.424",13692.2028,1960.0997,1,20,0,0,0,0.09998453,3.895487,0.389488437,0.2567332,0.2704103,0.9971858,1.037405,,,,,,,,,25.96210842,0.00400837
1333,"	03/15/2024 14:38:05.425",13702.2032,1970.1001,1,20,0,0,0,0.09998614,3.895486,0.389494609,0.257011,0.2704103,0.9982677,1.037405,,3.52428E-05,,0,,,,,25.93862748,-0.013239211
1334,"	03/15/2024 14:38:15.425",13712.2032,1980.1001,1,20,0,0,0,0.09999043,3.89571,0.389533718,0.2572885,0.2704103,0.9993488,1.037405,,3.5563E-07,,,,,,,25.95537,-0.002459884
1335,"	03/15/2024 14:38:25.425",13722.2036,1990.1005,1,20,0,0,0,0.09998745,3.895561,0.389507211,0.2575662,0.2704103,1.000431,1.037405,,-2.66314E-05,,2.825968981,,,,,25.9179882,-0.012684958
1336,"	03/15/2024 14:38:35.426",13732.2042,2000.1011,1,20,0,0,0,0.09998429,3.89593,0.389531795,0.257844,0.2704103,1.001513,1.037405,,1.54886E-05,,,,,,,25.91767,-0.01023412
1337,"	03/15/2024 14:38:45.426",13742.2046,2010.1015,1,20,0,0,0,0.0999822,3.895849,0.389515554,0.2581217,0.2704103,1.002595,1.037405,,4.50439E-05,,,,,,,25.94225477,0.004910079
1338,"	03/15/2024 14:38:55.426",13752.2047,2020.1016,1,20,0,0,0,0.09998369,3.896163,0.389552754,0.2583993,0.2704103,1.003676,1.037405,,,,,,,,,25.95113,-0.01235902
1339,"	03/15/2024 14:39:05.427",13762.2056,2030.1025,1,20,0,0,0,0.09998536,3.895967,0.389539663,0.258677,0.2704103,1.004758,1.037405,,3.08983E-05,,,,,,,25.93512933,-0.003228875
1340,"	03/15/2024 14:39:15.427",13772.2057,2040.1026,1,20,0,0,0,0.09998614,3.896248,0.389570798,0.2589548,0.2704103,1.00584,1.037405,,-1.22093E-05,,,0,,,,25.94792353,0.005679638
1341,"	03/15/2024 14:39:25.427",13782.2057,2050.1026,1,20,0,0,0,0.09998757,3.89624,0.38957557,0.2592325,0.2704103,1.006922,1.037405,,6.63805E-06,,,,,,,25.98500978,0.008228992
1342,"	03/15/2024 14:39:35.427",13792.2059,2060.1028,1,20,0,0,0,0.09998739,3.896271,0.389577968,0.25951,0.2704103,1.008004,1.037405,,1.72667E-05,,,,,,,25.95081,-0.005912781
