Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
1110,"	03/14/2024 17:11:39.250",11482.6412,180.0061,1,20,0,0,0,0.09998047,3.868257,0.386750153,0.1954064,0.2543063,0.7591777,0.9764956,,7.3886E-06,,,,,,,25.1733454,0.004898325
1111,"	03/14/2024 17:11:49.250",11492.6413,190.0062,1,20,0,0,0,0.09998482,3.86868,0.386809273,0.1956841,0.2543063,0.7602521,0.9764956,,1.60815E-05,,0.641265273,,,,,25.19619347,-0.003235259
1112,"	03/14/2024 17:11:59.250",11502.6414,200.0063,1,20,0,0,0,0.09999079,3.86895,0.386859367,0.1959619,0.2543063,0.7613266,0.9764956,,4.21599E-05,,,,,,,25.2754,0.01962602
1113,"	03/14/2024 17:12:09.251",11512.6424,210.0073,1,20,0,0,0,0.09998852,3.869357,0.38689128,0.1962396,0.2543063,0.7624013,0.9764956,,,,,,,,,25.33361,0.01505554
1114,"	03/14/2024 17:12:19.251",11522.6425,220.0074,1,20,0,0,0,0.0999909,3.86939,0.386903789,0.1965172,0.2543063,0.7634754,0.9764956,,4.65055E-05,,,1.750255942,,,,25.33962,-0.002132654
1115,"	03/14/2024 17:12:29.251",11532.6425,230.0074,1,20,0,0,0,0.09998631,3.870008,0.38694782,0.196795,0.2543063,0.7645502,0.9764956,,1.82943E-05,,,,,,,25.39600507,0.012931077
1116,"	03/14/2024 17:12:39.251",11542.6426,240.0075,1,20,0,0,0,0.09998202,3.87006,0.386936416,0.1970727,0.2543063,0.7656251,0.9764956,,3.05424E-05,,,,,,,25.3853,0.01127005
1117,"	03/14/2024 17:12:49.252",11552.6436,250.0085,1,20,0,0,0,0.09997851,3.870682,0.386985019,0.1973505,0.2543063,0.7667002,0.9764956,,3.92359E-05,,,,,,,25.46629062,0.010710364
1118,"	03/14/2024 17:12:59.252",11562.6437,260.0086,1,20,0,0,0,0.09998745,3.870912,0.38704262,0.1976281,0.2543063,0.7677747,0.9764956,,4.91927E-05,,,,,,,25.52584,0.02118945
1119,"	03/14/2024 17:13:09.252",11572.6437,270.0086,1,20,0,0,0,0.09998661,3.871358,0.387083963,0.1979058,0.2543063,0.7688498,0.9764956,,,,,,,,,25.50902193,-0.013721832
1120,"	03/14/2024 17:13:19.253",11582.6447,280.0096,1,20,0,0,0,0.09998322,3.871542,0.387089236,0.1981836,0.2543063,0.7699251,0.9764956,,2.675E-05,,,,,,,25.55824803,0.005461978
1121,"	03/14/2024 17:13:29.253",11592.645,290.0099,1,20,0,0,0,0.0999822,3.871888,0.38711988,0.1984613,0.2543063,0.7710004,0.9764956,,1.58047E-05,,,,,,,25.59139,0.003232956
1122,"	03/14/2024 17:13:39.253",11602.6451,300.01,1,20,0,0,0,0.09998465,3.872101,0.387150663,0.1987389,0.2543063,0.7720752,0.9764956,,1.70681E-05,,,,,,,25.63131865,-0.010375244
1123,"	03/14/2024 17:13:49.253",11612.6451,310.01,1,20,0,0,0,0.09998584,3.872472,0.387192366,0.1990167,0.2543063,0.773151,0.9764956,,2.22071E-05,,0,,,,,25.68337007,0.006903833
1124,"	03/14/2024 17:13:59.254",11622.6452,320.0101,1,20,0,0,0,0.09998298,3.872736,0.387207686,0.1992944,0.2543063,0.7742263,0.9764956,,2.73027E-05,,,,,,,25.66768471,-0.003789556
1125,"	03/14/2024 17:14:09.254",11632.6453,330.0102,1,20,0,0,0,0.09998691,3.873123,0.387261601,0.199572,0.2543063,0.7753015,0.9764956,,,,,,,,,25.70688,-0.001119971
1126,"	03/14/2024 17:14:19.254",11642.6454,340.0103,1,20,0,0,0,0.09998775,3.87322,0.387274553,0.1998498,0.2543063,0.7763773,0.9764956,,3.4018E-05,,,0,,,,25.68512366,-0.027407145
1127,"	03/14/2024 17:14:29.254",11652.6454,350.0103,1,20,0,0,0,0.09998512,3.873472,0.387289563,0.2001275,0.2543063,0.777453,0.9764956,,2.50125E-05,,0.886371493,,,,,25.75856,-0.00289917
1128,"	03/14/2024 17:14:39.255",11662.6464,360.0113,1,20,0,0,0,0.09998268,3.873982,0.387331103,0.2004052,0.2543063,0.7785289,0.9764956,,2.25997E-05,,,,,,,25.77995,-0.001559258
1129,"	03/14/2024 17:14:49.256",11672.6474,370.0123,1,20,0,0,0,0.09998006,3.874137,0.38733645,0.2006829,0.2543063,0.7796048,0.9764956,,4.45731E-05,,,,,,,25.7952784,0.007018957
1130,"	03/14/2024 17:14:59.256",11682.6476,380.0125,1,20,0,0,0,0.0999862,3.874611,0.38740763,0.2009605,0.2543063,0.7806802,0.9764956,,1.27614E-05,,,,,,,25.79103,-0.001233816
1131,"	03/14/2024 17:15:09.256",11692.6476,390.0125,1,20,0,0,0,0.09998554,3.874644,0.387408373,0.2012383,0.2543063,0.7817566,0.9764956,,,,,,,,,25.78349884,-0.00602479
1132,"	03/14/2024 17:15:19.256",11702.6476,400.0125,1,20,0,0,0,0.09998417,3.875015,0.387440159,0.201516,0.2543063,0.7828326,0.9764956,,-1.54109E-06,,,,,,,25.7835,0.007007122
1133,"	03/14/2024 17:15:29.257",11712.6487,410.0136,1,20,0,0,0,0.09998924,3.875127,0.387471004,0.2017937,0.2543063,0.7839089,0.9764956,,6.94224E-05,,,,,,,25.81881,0.01459062
1134,"	03/14/2024 17:15:39.257",11722.6488,420.0137,1,20,0,0,0,0.09998614,3.875587,0.387504984,0.2020713,0.2543063,0.7849846,0.9764956,,4.7809E-05,,,,,,,25.7942164,-0.015926056
1135,"	03/14/2024 17:15:49.258",11732.6496,430.0145,1,20,0,0,0,0.09998584,3.875609,0.387506021,0.2023491,0.2543063,0.786061,0.9764956,,-6.24303E-06,,,,,,,25.79706571,0.002560431
1136,"	03/14/2024 17:15:59.258",11742.6496,440.0145,1,20,0,0,0,0.09998798,3.87614,0.387567409,0.2026269,0.2543063,0.7871376,0.9764956,,1.58038E-05,,,,,,,25.79067,-0.01202464
1137,"	03/14/2024 17:16:09.258",11752.6498,450.0147,1,20,0,0,0,0.0999859,3.876145,0.387559846,0.2029046,0.2543063,0.7882141,0.9764956,,,,,,,,,25.80993,-0.01279414
1138,"	03/14/2024 17:16:19.258",11762.65,460.0149,1,20,0,0,0,0.09998161,3.876474,0.387576112,0.2031822,0.2543063,0.7892901,0.9764956,,2.83314E-05,,,0,,,,25.83877153,0.007456339
1139,"	03/14/2024 17:16:29.259",11772.6509,470.0158,1,20,0,0,0,0.09998727,3.876533,0.387603952,0.2034599,0.2543063,0.7903669,0.9764956,,5.28287E-05,,0,,,,,25.80527,-0.01136899
1140,"	03/14/2024 17:16:39.259",11782.6509,480.0158,1,20,0,0,0,0.09998697,3.876873,0.387636784,0.2037376,0.2543063,0.7914435,0.9764956,,1.03127E-05,,,,,,,25.80604171,-0.01257478
1141,"	03/14/2024 17:16:49.259",11792.6511,490.016,1,20,0,0,0,0.0999856,3.877135,0.387657669,0.2040154,0.2543063,0.7925203,0.9764956,,7.42817E-06,,,,,,,25.8509,-0.002559423
1142,"	03/14/2024 17:16:59.260",11802.6512,500.0161,1,20,0,0,0,0.09998,3.877206,0.387643056,0.204293,0.2543063,0.7935966,0.9764956,,3.82481E-05,,,,,,,25.84665684,-0.00132562
1143,"	03/14/2024 17:17:09.260",11812.6513,510.0162,1,20,0,0,0,0.09998602,3.877744,0.387720189,0.2045707,0.2543063,0.7946736,0.9764956,,,,,,,,,25.83847245,-0.004114481
1144,"	03/14/2024 17:17:19.260",11822.6514,520.0163,1,20,0,0,0,0.09998649,3.877592,0.387706814,0.2048485,0.2543063,0.7957507,0.9764956,,3.13724E-05,,,,,,,25.82563413,0.009353622
1145,"	03/14/2024 17:17:29.261",11832.6523,530.0172,1,20,0,0,0,0.09998941,3.878295,0.387788429,0.2051262,0.2543063,0.7968277,0.9764956,,1.55677E-05,,,,,,,25.77965,-0.006684065
1146,"	03/14/2024 17:17:39.261",11842.6524,540.0173,1,20,0,0,0,0.09998691,3.878224,0.387771634,0.2054038,0.2543063,0.7979043,0.9764956,,-4.03021E-06,,,,,,,25.79073,0.001014471
1147,"	03/14/2024 17:17:49.261",11852.6527,550.0176,1,20,0,0,0,0.09998429,3.878594,0.387798467,0.2056815,0.2543063,0.7989814,0.9764956,,2.44978E-05,,1.136057019,,,,,25.76934,-0.008237362
1148,"	03/14/2024 17:17:59.262",11862.6535,560.0184,1,20,0,0,0,0.0999859,3.878583,0.387803612,0.2059593,0.2543063,0.8000587,0.9764956,,,,,,,,,25.73224677,-0.013477154
1149,"	03/14/2024 17:18:09.262",11872.6536,570.0185,1,20,0,0,0,0.09998482,3.87905,0.387846116,0.206237,0.2543063,0.801136,0.9764956,,4.72558E-05,,,,,,,25.7319,0.009905696
1150,"	03/14/2024 17:18:19.262",11882.6537,580.0186,1,20,0,0,0,0.09997898,3.879077,0.387826162,0.2065146,0.2543063,0.8022128,0.9764956,,2.88044E-05,,,0,,,,25.67556,-0.001225471
1151,"	03/14/2024 17:18:29.262",11892.6538,590.0187,1,20,0,0,0,0.09998506,3.8794,0.387882042,0.2067924,0.2543063,0.8032902,0.9764956,,-1.14192E-05,,,,,,,25.6819877,-0.006011677
1152,"	03/14/2024 17:18:39.262",11902.6538,600.0187,1,20,0,0,0,0.09999228,3.879358,0.387905851,0.2070701,0.2543063,0.8043677,0.9764956,,4.42529E-06,,,0.951450884,,,,25.61283,-0.004688501
1153,"	03/14/2024 17:18:49.262",11912.654,610.0189,1,20,0,0,0,0.09998482,3.879742,0.387915306,0.2073477,0.2543063,0.8054447,0.9764956,,4.82839E-05,,,,,,,25.60676,0.001003146
1154,"	03/14/2024 17:18:59.263",11922.6542,620.0191,1,20,0,0,0,0.09998399,3.879982,0.387936081,0.2076255,0.2543063,0.8065223,0.9764956,,,,,,,,,25.59857,-0.01492679
1155,"	03/14/2024 17:19:09.263",11932.6549,630.0198,1,20,0,0,0,0.0999909,3.880094,0.387974091,0.2079032,0.2543063,0.8075999,0.9764956,,4.21204E-05,,,,,,,25.56115,-0.009012818
1156,"	03/14/2024 17:19:19.264",11942.6559,640.0208,1,20,0,0,0,0.09998512,3.880336,0.387975861,0.2081809,0.2543063,0.8086776,0.9764956,,-1.22487E-06,,,,,,,25.57184,-0.01748562
1157,"	03/14/2024 17:19:29.264",11952.656,650.0209,1,20,0,0,0,0.09998035,3.880427,0.38796645,0.2084586,0.2543063,0.8097552,0.9764956,,1.50145E-05,,,,,,,25.61421,0.003785491
1158,"	03/14/2024 17:19:39.265",11962.6562,660.0211,1,20,0,0,0,0.09998906,3.880671,0.388024645,0.2087362,0.2543063,0.8108324,0.9764956,,2.37075E-05,,,,,,,25.62779413,0.018942205
1159,"	03/14/2024 17:19:49.265",11972.6563,670.0212,1,20,0,0,0,0.09998018,3.880819,0.388004982,0.2090139,0.2543063,0.81191,0.9764956,,3.48077E-05,,,,,,,25.63026807,0.008694036
1160,"	03/14/2024 17:19:59.266",11982.6572,680.0221,1,20,0,0,0,0.0999856,3.881151,0.388059211,0.2092917,0.2543063,0.8129879,0.9764956,,,,0,,,,,25.65699741,0.016703526
1161,"	03/14/2024 17:20:09.266",11992.6573,690.0222,1,20,0,0,0,0.09998327,3.88118,0.388053068,0.2095693,0.2543063,0.8140658,0.9764956,,1.18544E-07,,,,,,,25.6417,-0.00990808
1162,"	03/14/2024 17:20:19.267",12002.6582,700.0231,1,20,0,0,0,0.09998542,3.881591,0.388102506,0.209847,0.2543063,0.8151433,0.9764956,,3.23978E-06,,,,,,,25.64633365,0.010016361
1163,"	03/14/2024 17:20:29.267",12012.6582,710.0231,1,20,0,0,0,0.09998447,3.881607,0.388100419,0.2101247,0.2543063,0.8162212,0.9764956,,4.90367E-05,,,,,,,25.63352216,-0.008007704
1164,"	03/14/2024 17:20:39.267",12022.6583,720.0232,1,20,0,0,0,0.09997588,3.881856,0.38809197,0.2104024,0.2543063,0.8172993,0.9764956,,3.99472E-05,,,0,,,,25.63991,-0.000233054
1165,"	03/14/2024 17:20:49.267",12032.6584,730.0233,1,20,0,0,0,0.09998798,3.881887,0.38814204,0.2106799,0.2543063,0.8183766,0.9764956,,-1.41841E-05,,,,,,,25.66454863,0.012816656
1166,"	03/14/2024 17:20:59.268",12042.6594,740.0243,1,20,0,0,0,0.09998339,3.882287,0.388164215,0.2109577,0.2543063,0.819455,0.9764956,,,,,,,,,25.61640597,0.001667849
1167,"	03/14/2024 17:21:09.268",12052.6596,750.0245,1,20,0,0,0,0.09998661,3.881998,0.38814782,0.2112354,0.2543063,0.8205331,0.9764956,,2.5803E-05,,,,,,,25.54227,-0.03074408
1168,"	03/14/2024 17:21:19.268",12062.6597,760.0246,1,20,0,0,0,0.09998506,3.882731,0.388215092,0.2115131,0.2543063,0.8216112,0.9764956,,1.67134E-05,,,,,,,25.58149,0.007690787
1169,"	03/14/2024 17:21:29.268",12072.6598,770.0247,1,20,0,0,0,0.09998554,3.882604,0.388204258,0.2117907,0.2543063,0.8226891,0.9764956,,2.86863E-05,,,,,,,25.56472,-0.002568364
1170,"	03/14/2024 17:21:39.268",12082.66,780.0249,1,20,0,0,0,0.09998161,3.882893,0.388217894,0.2120684,0.2543063,0.8237674,0.9764956,,1.02731E-05,,,,,,,25.55190671,0.011694289
1171,"	03/14/2024 17:21:49.269",12092.6607,790.0256,1,20,0,0,0,0.09998405,3.8833,0.388268061,0.2123462,0.2543063,0.8248459,0.9764956,,-2.3747E-05,,,,,,,25.49379407,-0.004786684
1172,"	03/14/2024 17:21:59.269",12102.6608,800.0257,1,20,0,0,0,0.0999822,3.883102,0.388241081,0.2126239,0.2543063,0.8259244,0.9764956,,,,0,,,,,25.55191,0.01237094
1173,"	03/14/2024 17:22:09.269",12112.6611,810.026,1,20,0,0,0,0.0999822,3.883439,0.388274775,0.2129016,0.2543063,0.8270028,0.9764956,,2.86859E-05,,,,,,,25.54191,0.005569458
1174,"	03/14/2024 17:22:19.270",12122.6619,820.0268,1,20,0,0,0,0.09998512,3.883475,0.388289714,0.2131793,0.2543063,0.828081,0.9764956,,1.81358E-05,,1.473945975,,,,,25.48987059,-0.006012801
1175,"	03/14/2024 17:22:29.270",12132.662,830.0269,1,20,0,0,0,0.09998232,3.883861,0.388317433,0.213457,0.2543063,0.8291594,0.9764956,,2.81706E-05,,,,,,,25.52338,0.000782013
1176,"	03/14/2024 17:22:39.270",12142.6621,840.027,1,20,0,0,0,0.09998757,3.883818,0.388333524,0.2137347,0.2543063,0.8302381,0.9764956,,1.1182E-05,,,0,,,,25.54372,-0.008240938
1177,"	03/14/2024 17:22:49.271",12152.6623,850.0272,1,20,0,0,0,0.09998155,3.884103,0.388338638,0.2140124,0.2543063,0.8313166,0.9764956,,-3.47727E-06,,,,,,,25.58972694,0.0137011
1178,"	03/14/2024 17:22:59.271",12162.6624,860.0273,1,20,0,0,0,0.09998375,3.884025,0.388339385,0.21429,0.2543063,0.8323948,0.9764956,,,,,,,,,25.62393,0.005682111
1179,"	03/14/2024 17:23:09.272",12172.6633,870.0282,1,20,0,0,0,0.09998375,3.884391,0.388375979,0.2145677,0.2543063,0.8334736,0.9764956,,3.82058E-05,,,,,,,25.66175,0.01314878
1180,"	03/14/2024 17:23:19.272",12182.6641,880.029,1,20,0,0,0,0.09998125,3.884376,0.388364768,0.2148454,0.2543063,0.8345523,0.9764956,,3.02663E-05,,,,,,,25.65573126,-0.002554498
1181,"	03/14/2024 17:23:29.273",12192.6643,890.0292,1,20,0,0,0,0.09998429,3.884861,0.388425069,0.2151231,0.2543063,0.8356311,0.9764956,,-1.41057E-05,,,,,,,25.68817,0.01291692
1182,"	03/14/2024 17:23:39.273",12202.6644,900.0293,1,20,0,0,0,0.09998173,3.884709,0.388399926,0.2154007,0.2543063,0.8367095,0.9764956,,-7.07309E-06,,,,,,,25.7324,0.01223981
1183,"	03/14/2024 17:23:49.273",12212.6645,910.0294,1,20,0,0,0,0.09998631,3.885059,0.388452714,0.2156784,0.2543063,0.8377883,0.9764956,,,,,,,,,25.72564895,-0.001330836
1184,"	03/14/2024 17:23:59.273",12222.6646,920.0295,1,20,0,0,0,0.09998399,3.885097,0.3884475,0.2159561,0.2543063,0.8388673,0.9764956,,3.62725E-05,,,,,,,25.69787244,-0.012143146
1185,"	03/14/2024 17:24:09.273",12232.6648,930.0297,1,20,0,0,0,0.09998345,3.885264,0.388462099,0.2162337,0.2543063,0.8399457,0.9764956,,3.13308E-05,,,,,,,25.77556,0.003897548
1186,"	03/14/2024 17:24:19.273",12242.6649,940.0298,1,20,0,0,0,0.09998602,3.885365,0.388482183,0.2165114,0.2543063,0.8410248,0.9764956,,-2.16539E-05,,0,,,,,25.78309433,0.012234962
1187,"	03/14/2024 17:24:29.273",12252.665,950.0299,1,20,0,0,0,0.09998339,3.885475,0.388482962,0.2167891,0.2543063,0.8421038,0.9764956,,3.95125E-08,,,,,,,25.79951461,0.006226957
1188,"	03/14/2024 17:24:39.273",12262.6651,960.03,1,20,0,0,0,0.09998214,3.885921,0.388522697,0.2170669,0.2543063,0.8431829,0.9764956,,3.50075E-05,,,0,,,,25.80385,0.01214027
1189,"	03/14/2024 17:24:49.274",12272.6652,970.0301,1,20,0,0,0,0.09998327,3.885823,0.38851729,0.2173444,0.2543063,0.8442615,0.9764956,,,,,,,,,25.84267,0.00457406
1190,"	03/14/2024 17:24:59.274",12282.6653,980.0302,1,20,0,0,0,0.09998113,3.886074,0.38853407,0.2176222,0.2543063,0.8453407,0.9764956,,1.38293E-05,,,,,,,25.88897,0.01045942
1191,"	03/14/2024 17:25:09.274",12292.6653,990.0302,1,20,0,0,0,0.09998345,3.885988,0.388534487,0.2178999,0.2543063,0.8464199,0.9764956,,-9.00886E-06,,,,,,,25.86901494,-0.002226703
1192,"	03/14/2024 17:25:19.274",12302.6655,1000.0304,1,20,0,0,0,0.09998506,3.886414,0.388583337,0.2181776,0.2543063,0.8474992,0.9764956,,2.37846E-05,,,,,,,25.87046813,-0.003127447
1193,"	03/14/2024 17:25:29.275",12312.6664,1010.0313,1,20,0,0,0,0.09998709,3.886413,0.388591126,0.2184552,0.2543063,0.8485782,0.9764956,,5.81263E-05,,,,,,,25.83845552,0.008688451
1194,"	03/14/2024 17:25:39.275",12322.6665,1020.0314,1,20,0,0,0,0.09998834,3.886644,0.388619082,0.2187329,0.2543063,0.8496573,0.9764956,,1.54098E-05,,,,,,,25.85271249,-0.006550398
1195,"	03/14/2024 17:25:49.275",12332.6666,1030.0315,1,20,0,0,0,0.09998047,3.8867,0.388594093,0.2190106,0.2543063,0.8507368,0.9764956,,,,,,,,,25.84701,-0.008332729
1196,"	03/14/2024 17:25:59.275",12342.6668,1040.0317,1,20,0,0,0,0.09999174,3.886779,0.388645795,0.2192883,0.2543063,0.8518161,0.9764956,,3.12518E-05,,,,,,,25.80816,0.004323125
1197,"	03/14/2024 17:26:09.275",12352.6668,1050.0317,1,20,0,0,0,0.09998155,3.886839,0.388612188,0.2195659,0.2543063,0.852895,0.9764956,,-2.9239E-06,,,,,,,25.80644037,-0.005771417
1198,"	03/14/2024 17:26:19.275",12362.667,1060.0319,1,20,0,0,0,0.09999019,3.887203,0.388682167,0.2198437,0.2543063,0.8539748,0.9764956,,1.18149E-05,,0,,,,,25.76830139,-0.006228085
1199,"	03/14/2024 17:26:29.275",12372.667,1070.0319,1,20,0,0,0,0.09998435,3.887203,0.388659465,0.2201212,0.2543063,0.8550537,0.9764956,,1.93608E-05,,,,,,,25.76434902,-0.000779683
1200,"	03/14/2024 17:26:39.276",12382.668,1080.0329,1,20,0,0,0,0.09998405,3.887318,0.388669797,0.2203991,0.2543063,0.8561338,0.9764956,,1.77398E-05,,,0,,,,25.76509284,-0.012232547
1201,"	03/14/2024 17:26:49.276",12392.6681,1090.033,1,20,0,0,0,0.09998757,3.887597,0.388711377,0.2206767,0.2543063,0.857213,0.9764956,,,,,,,,,25.75900275,-0.004101477
1202,"	03/14/2024 17:26:59.277",12402.6689,1100.0338,1,20,0,0,0,0.09998482,3.887537,0.388694687,0.2209545,0.2543063,0.8582928,0.9764956,,2.17331E-06,,,,,,,25.79104773,0.012372567
1203,"	03/14/2024 17:27:09.277",12412.6691,1110.034,1,20,0,0,0,0.09998494,3.887757,0.38871715,0.2212322,0.2543063,0.8593723,0.9764956,,-4.34623E-07,,,,,,,25.73366223,-0.000555982
1204,"	03/14/2024 17:27:19.278",12422.6694,1120.0343,1,20,0,0,0,0.09998661,3.887914,0.388739341,0.2215099,0.2543063,0.8604522,0.9764956,,2.63944E-05,,,,,,,25.73366165,-0.003332468
1205,"	03/14/2024 17:27:29.278",12432.6695,1130.0344,1,20,0,0,0,0.09998536,3.888106,0.388753678,0.2217875,0.2543063,0.8615313,0.9764956,,2.58412E-05,,,,,,,25.74040406,0.015780139
1206,"	03/14/2024 17:27:39.279",12442.6703,1140.0352,1,20,0,0,0,0.09998482,3.888196,0.388760577,0.2220652,0.2543063,0.8626112,0.9764956,,-8.29742E-06,,,,,,,25.73969079,0.003230697
1207,"	03/14/2024 17:27:49.279",12452.6703,1150.0352,1,20,0,0,0,0.0999822,3.888375,0.388768287,0.222343,0.2543063,0.8636912,0.9764956,,,,,,,,,25.70226,-0.007464886
1208,"	03/14/2024 17:27:59.280",12462.6713,1160.0362,1,20,0,0,0,0.09998298,3.888383,0.38877212,0.2226207,0.2543063,0.8647711,0.9764956,,-5.88732E-06,,1.896702051,,,,,25.71045867,-0.001671968
1209,"	03/14/2024 17:28:09.280",12472.6715,1170.0364,1,20,0,0,0,0.0999856,3.888509,0.388794905,0.2228983,0.2543063,0.8658504,0.9764956,,3.28346E-05,,,,,,,25.70404,-0.004771948
1210,"	03/14/2024 17:28:19.280",12482.6715,1180.0364,1,20,0,0,0,0.09998173,3.888408,0.388769759,0.223176,0.2543063,0.8669302,0.9764956,,3.36227E-05,,,,,,,25.70579527,0.015477932
1211,"	03/14/2024 17:28:29.280",12492.6715,1190.0364,1,20,0,0,0,0.09997731,3.888847,0.388796462,0.2234537,0.2543063,0.8680102,0.9764956,,7.94241E-06,,,,,,,25.69370282,-0.001773066
1212,"	03/14/2024 17:28:39.280",12502.6718,1200.0367,1,20,0,0,0,0.09998691,3.888889,0.388837994,0.2237314,0.2543063,0.8690902,0.9764956,,-2.24823E-05,,,0,,,,25.70008844,0.00067768
1213,"	03/14/2024 17:28:49.280",12512.6719,1210.0368,1,20,0,0,0,0.09998435,3.889041,0.388843237,0.224009,0.2543063,0.8701698,0.9764956,,,,,,,,,25.73681,0.01292408
1214,"	03/14/2024 17:28:59.280",12522.672,1220.0369,1,20,0,0,0,0.09998524,3.88906,0.388848597,0.2242867,0.2543063,0.8712498,0.9764956,,3.73393E-05,,,,,,,25.71046,-0.009236932
1215,"	03/14/2024 17:29:09.281",12532.6722,1230.0371,1,20,0,0,0,0.09998268,3.889127,0.38884534,0.2245644,0.2543063,0.87233,0.9764956,,2.34687E-05,,,,,,,25.73357,0.001773238
1216,"	03/14/2024 17:29:19.281",12542.6722,1240.0371,1,20,0,0,0,0.09998536,3.889436,0.388886659,0.224842,0.2543063,0.8734093,0.9764956,,8.89076E-06,,,,,,,25.74002,0.003787875
1217,"	03/14/2024 17:29:29.281",12552.6722,1250.0371,1,20,0,0,0,0.09998053,3.88948,0.388872272,0.2251197,0.2543063,0.8744897,0.9764956,,-1.10634E-05,,,0.55349791,,,,25.74681847,0.000779063
1218,"	03/14/2024 17:29:39.281",12562.6723,1260.0372,1,20,0,0,0,0.09998512,3.889418,0.388883925,0.2253975,0.2543063,0.8755698,0.9764956,,,,,,,,,25.76354,0.002775788
1219,"	03/14/2024 17:29:49.281",12572.6726,1270.0375,1,20,0,0,0,0.09998184,3.889572,0.388886565,0.2256752,0.2543063,0.87665,0.9764956,,3.13334E-05,,,,,,,25.78134,0.002878308
1220,"	03/14/2024 17:29:59.281",12582.6726,1280.0375,1,20,0,0,0,0.09998798,3.889977,0.388950942,0.2259527,0.2543063,0.8777297,0.9764956,,2.29169E-05,,0,,,,,25.82586625,0.008012005
1221,"	03/14/2024 17:30:09.281",12592.6729,1290.0378,1,20,0,0,0,0.09998447,3.889661,0.388905694,0.2262305,0.2543063,0.8788102,0.9764956,,2.24017E-05,,,,,,,25.77534,-0.004455447
1222,"	03/14/2024 17:30:19.281",12602.6729,1300.0378,1,20,0,0,0,0.09998482,3.89017,0.388957947,0.2265082,0.2543063,0.8798904,0.9764956,,3.67494E-06,,,,,,,25.83269253,0.008558501
1223,"	03/14/2024 17:30:29.281",12612.673,1310.0379,1,20,0,0,0,0.09998447,3.890035,0.388943088,0.2267857,0.2543063,0.88097,0.9764956,,2.44562E-05,,,,,,,25.8316517,0.003240162
1224,"	03/14/2024 17:30:39.281",12622.6731,1320.038,1,20,0,0,0,0.09998572,3.890459,0.388990344,0.2270635,0.2543063,0.8820506,0.9764956,,,,,,,,,25.83803552,-0.00768591
1225,"	03/14/2024 17:30:49.282",12632.6732,1330.0381,1,20,0,0,0,0.09998292,3.890297,0.388963254,0.2273412,0.2543063,0.8831309,0.9764956,,2.22071E-05,,,,,,,25.79218,-0.01322448
1226,"	03/14/2024 17:30:59.282",12642.6734,1340.0383,1,20,0,0,0,0.09998679,3.890525,0.389001106,0.2276188,0.2543063,0.8842109,0.9764956,,2.62756E-05,,,,,,,25.76117,-0.01623273
1227,"	03/14/2024 17:31:09.283",12652.6742,1350.0391,1,20,0,0,0,0.09998447,3.890601,0.388999679,0.2278965,0.2543063,0.8852915,0.9764956,,-5.88698E-06,,,,,,,25.7993103,-0.016910427
1228,"	03/14/2024 17:31:19.283",12662.6742,1360.0391,1,20,0,0,0,0.09998697,3.890838,0.389033102,0.2281742,0.2543063,0.886372,0.9764956,,5.92717E-07,,,,,,,25.83307614,0.003887803
1229,"	03/14/2024 17:31:29.283",12672.6751,1370.04,1,20,0,0,0,0.0999825,3.890793,0.389011211,0.2284519,0.2543063,0.8874524,0.9764956,,3.63515E-06,,,0,,,,25.8253289,0.002782952
1230,"	03/14/2024 17:31:39.284",12682.6755,1380.0404,1,20,0,0,0,0.09998292,3.890857,0.389019244,0.2287297,0.2543063,0.8885331,0.9764956,,,,,,,,,25.79432,-0.00177145
1231,"	03/14/2024 17:31:49.285",12692.6762,1390.0411,1,20,0,0,0,0.09998405,3.891174,0.389055336,0.2290072,0.2543063,0.889613,0.9764956,,3.1491E-05,,,,,,,25.79111675,-0.002450936
1232,"	03/14/2024 17:31:59.285",12702.6764,1400.0413,1,20,0,0,0,0.09998846,3.890974,0.389052498,0.229285,0.2543063,0.8906938,0.9764956,,-1.85707E-06,,0,,,,,25.78006,0.001549125
1233,"	03/14/2024 17:32:09.285",12712.6764,1410.0413,1,20,0,0,0,0.09999275,3.891402,0.389111987,0.2295627,0.2543063,0.8917744,0.9764956,,-9.32496E-06,,,,,,,25.79753,0.004779696
1234,"	03/14/2024 17:32:19.286",12722.6773,1420.0422,1,20,0,0,0,0.09998679,3.89141,0.389089594,0.2298404,0.2543063,0.8928551,0.9764956,,2.71426E-05,,,,,,,25.80465882,0.016241555
1235,"	03/14/2024 17:32:29.286",12732.6774,1430.0423,1,20,0,0,0,0.09998298,3.891567,0.389090466,0.230118,0.2543063,0.8939353,0.9764956,,1.80571E-05,,,,,,,25.79824454,0.006683564
