Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
1169,"	03/14/2024 00:50:29.259",11815.9445,140.0069,1,20,0,0,0,0.09998572,3.863878,0.386332624,0.2046451,0.2718311,0.794947,1.042651,,4.47673E-05,,,,,,,25.76504,-0.009240508
1170,"	03/14/2024 00:50:39.260",11825.9455,150.0079,1,20,0,0,0,0.0999831,3.864565,0.386391189,0.2049229,0.2718311,0.7960203,1.042651,,4.67817E-05,,,,,,,25.76081,-0.002325773
1171,"	03/14/2024 00:50:49.260",11835.9459,160.0083,1,20,0,0,0,0.09998369,3.864771,0.386414066,0.2052006,0.2718311,0.7970935,1.042651,,,,,,,,,25.74871,0.007920265
1172,"	03/14/2024 00:50:59.260",11845.9463,170.0087,1,20,0,0,0,0.0999828,3.865161,0.386449619,0.2054782,0.2718311,0.7981663,1.042651,,3.63512E-05,,,,,,,25.74157722,0.002228079
1173,"	03/14/2024 00:51:09.261",11855.9465,180.0089,1,20,0,0,0,0.09998155,3.865509,0.386479581,0.2057559,0.2718311,0.7992398,1.042651,,6.51946E-06,,0.641286492,,,,,25.68348,0.003009439
1174,"	03/14/2024 00:51:19.261",11865.9469,190.0093,1,20,0,0,0,0.09998679,3.865991,0.38654803,0.2060336,0.2718311,0.8003134,1.042651,,2.65129E-05,,,,,,,25.68098071,0.005131343
1175,"	03/14/2024 00:51:29.262",11875.9478,200.0102,1,20,0,0,0,0.09998435,3.866156,0.386555095,0.2063113,0.2718311,0.801387,1.042651,,5.92683E-05,,,,,,,25.61967,-0.002789497
1176,"	03/14/2024 00:51:39.262",11885.948,210.0104,1,20,0,0,0,0.09998447,3.866807,0.386620648,0.206589,0.2718311,0.8024608,1.042651,,,,,,,,,25.58083764,-0.010014104
1177,"	03/14/2024 00:51:49.263",11895.9484,220.0108,1,20,0,0,0,0.09998453,3.867096,0.386649776,0.2068665,0.2718311,0.803534,1.042651,,4.09738E-05,,,1.740228057,,,,25.6011217,0.007467691
1178,"	03/14/2024 00:51:59.263",11905.9491,230.0115,1,20,0,0,0,0.09998429,3.867253,0.386664545,0.2071443,0.2718311,0.804608,1.042651,,2.55245E-05,,,,,,,25.4991656,-0.008684235
1179,"	03/14/2024 00:52:09.263",11915.9491,240.0115,1,20,0,0,0,0.0999797,3.867621,0.386683587,0.207422,0.2718311,0.8056821,1.042651,,3.69044E-05,,,,,,,25.48913012,-0.00613692
1180,"	03/14/2024 00:52:19.263",11925.9491,250.0115,1,20,0,0,0,0.09998387,3.867995,0.386737109,0.2076995,0.2718311,0.8067557,1.042651,,5.15248E-05,,,,,,,25.49731819,0.022169069
1181,"	03/14/2024 00:52:29.264",11935.9498,260.0122,1,20,0,0,0,0.09998828,3.868486,0.386803261,0.2079772,0.2718311,0.8078296,1.042651,,5.09703E-05,,,,,,,25.54759,0.004005432
1182,"	03/14/2024 00:52:39.264",11945.9499,270.0123,1,20,0,0,0,0.09998852,3.868649,0.386820488,0.2082549,0.2718311,0.8089042,1.042651,,,,,,,,,25.5140842,0.00779923
1183,"	03/14/2024 00:52:49.265",11955.9509,280.0133,1,20,0,0,0,0.09998083,3.869138,0.386839629,0.2085327,0.2718311,0.8099786,1.042651,,3.70624E-05,,,,,,,25.51624,0.000114441
1184,"	03/14/2024 00:52:59.265",11965.9511,290.0135,1,20,0,0,0,0.09998727,3.869369,0.386887643,0.2088104,0.2718311,0.8110531,1.042651,,1.90447E-05,,,,,,,25.60002,0.02440393
1185,"	03/14/2024 00:53:09.266",11975.9522,300.0146,1,20,0,0,0,0.09998512,3.869712,0.386913619,0.2090881,0.2718311,0.8121276,1.042651,,3.56005E-05,,0,,,,,25.52659,-0.01002729
1186,"	03/14/2024 00:53:19.267",11985.953,310.0154,1,20,0,0,0,0.09998542,3.869787,0.386922279,0.2093656,0.2718311,0.8132017,1.042651,,5.25907E-05,,,,,,,25.53869808,0.011253144
1187,"	03/14/2024 00:53:29.268",11995.9538,320.0162,1,20,0,0,0,0.09998614,3.870261,0.386972458,0.2096433,0.2718311,0.8142764,1.042651,,1.10634E-06,,,,,,,25.54367,0.009024143
1188,"	03/14/2024 00:53:39.269",12005.9547,330.0171,1,20,0,0,0,0.09998614,3.87045,0.386991356,0.2099211,0.2718311,0.8153515,1.042651,,,,0.822589278,,,,,25.55154,0.003784895
1189,"	03/14/2024 00:53:49.270",12015.9555,340.0179,1,20,0,0,0,0.09998184,3.870994,0.387029103,0.2101987,0.2718311,0.8164262,1.042651,,1.8136E-05,,,0,,,,25.61926,-0.005902052
1190,"	03/14/2024 00:53:59.271",12025.9571,350.0195,1,20,0,0,0,0.09998339,3.8711,0.387045701,0.2104765,0.2718311,0.8175012,1.042651,,5.67395E-05,,,,,,,25.63712293,-0.005229122
1191,"	03/14/2024 00:54:09.272",12035.9576,360.02,1,20,0,0,0,0.09998572,3.871455,0.387090216,0.2107542,0.2718311,0.8185763,1.042651,,4.74534E-05,,,,,,,25.69237,0.004456043
1192,"	03/14/2024 00:54:19.273",12045.9585,370.0209,1,20,0,0,0,0.09998572,3.87167,0.387111713,0.2110319,0.2718311,0.8196514,1.042651,,3.95125E-08,,,,,,,25.69203,-0.01102746
1193,"	03/14/2024 00:54:29.273",12055.9591,380.0215,1,20,0,0,0,0.09998602,3.871969,0.38714277,0.2113094,0.2718311,0.8207261,1.042651,,1.13006E-05,,,,,,,25.79259,0.007917881
1194,"	03/14/2024 00:54:39.273",12065.9592,390.0216,1,20,0,0,0,0.0999859,3.872238,0.387169201,0.2115871,0.2718311,0.8218013,1.042651,,,,,,,,,25.86954,0.002450347
1195,"	03/14/2024 00:54:49.274",12075.9595,400.0219,1,20,0,0,0,0.09998846,3.872605,0.38721581,0.2118648,0.2718311,0.8228767,1.042651,,1.5449E-05,,,,,,,25.85856067,-0.014569589
1196,"	03/14/2024 00:54:59.275",12085.9605,410.0229,1,20,0,0,0,0.0999831,3.872537,0.387188254,0.2121425,0.2718311,0.8239521,1.042651,,5.58698E-05,,,,,,,25.90669012,-0.001553427
1197,"	03/14/2024 00:55:09.275",12095.9605,420.0229,1,20,0,0,0,0.09998429,3.873091,0.387248254,0.2124201,0.2718311,0.825027,1.042651,,4.44124E-05,,,,,,,25.93625,-0.01090288
1198,"	03/14/2024 00:55:19.275",12105.9606,430.023,1,20,0,0,0,0.09998357,3.873241,0.387260463,0.2126978,0.2718311,0.8261029,1.042651,,9.08781E-07,,,,,,,25.99292,0.001678467
1199,"	03/14/2024 00:55:29.275",12115.9608,440.0232,1,20,0,0,0,0.09998453,3.873526,0.387292677,0.2129755,0.2718311,0.8271784,1.042651,,1.63974E-05,,,,,,,26.01541306,0.010583908
1200,"	03/14/2024 00:55:39.276",12125.9623,450.0247,1,20,0,0,0,0.09998554,3.873958,0.387339783,0.2132532,0.2718311,0.8282542,1.042651,,,,0,,,,,25.96879052,-0.021798287
1201,"	03/14/2024 00:55:49.277",12135.9626,460.025,1,20,0,0,0,0.09998536,3.873953,0.387338585,0.2135308,0.2718311,0.8293294,1.042651,,2.17712E-05,,,0,,,,26.02612,0.000454187
1202,"	03/14/2024 00:55:59.277",12145.9629,470.0253,1,20,0,0,0,0.09998405,3.874359,0.387374104,0.2138085,0.2718311,0.8304054,1.042651,,-6.322E-07,,,,,,,26.05495615,0.008007808
1203,"	03/14/2024 00:56:09.278",12155.9641,480.0265,1,20,0,0,0,0.09998113,3.874478,0.387374689,0.2140862,0.2718311,0.8314815,1.042651,,3.43748E-06,,,,,,,26.02295,-0.000676513
1204,"	03/14/2024 00:56:19.279",12165.9645,490.0269,1,20,0,0,0,0.09998214,3.874852,0.387415995,0.2143639,0.2718311,0.8325575,1.042651,,1.19329E-05,,,,,,,26.02974313,0.004453608
1205,"	03/14/2024 00:56:29.279",12175.9649,500.0273,1,20,0,0,0,0.09998524,3.874876,0.387430407,0.2146416,0.2718311,0.8336336,1.042651,,5.1959E-05,,,,,,,26.0027,0.009453893
1206,"	03/14/2024 00:56:39.280",12185.9655,510.0279,1,20,0,0,0,0.09998107,3.875215,0.387448142,0.2149192,0.2718311,0.834709,1.042651,,,,,,,,,26.03832,0.01201451
1207,"	03/14/2024 00:56:49.280",12195.9662,520.0286,1,20,0,0,0,0.09998512,3.875348,0.387477135,0.2151969,0.2718311,0.8357854,1.042651,,4.91528E-05,,1.075649023,,,,,25.9246971,-0.010679733
1208,"	03/14/2024 00:56:59.281",12205.9668,530.0292,1,20,0,0,0,0.0999856,3.875743,0.387518489,0.2154746,0.2718311,0.8368616,1.042651,,5.96644E-06,,,,,,,25.93895,0.00300765
1209,"	03/14/2024 00:57:09.281",12215.9668,540.0292,1,20,0,0,0,0.09998173,3.875898,0.387518987,0.2157523,0.2718311,0.8379379,1.042651,,3.0661E-05,,,,,,,25.90331,-0.01623929
1210,"	03/14/2024 00:57:19.281",12225.9671,550.0295,1,20,0,0,0,0.09998572,3.876417,0.387586345,0.21603,0.2718311,0.8390142,1.042651,,1.31577E-05,,,,,,,25.8716,0
1211,"	03/14/2024 00:57:29.282",12235.9676,560.03,1,20,0,0,0,0.09998155,3.876346,0.387563081,0.2163075,0.2718311,0.8400901,1.042651,,4.77307E-05,,,,,,,25.85342,-0.000222325
1212,"	03/14/2024 00:57:39.282",12245.9677,570.0301,1,20,0,0,0,0.0999794,3.876627,0.387582841,0.2165853,0.2718311,0.8411667,1.042651,,,,,,,,,25.82954,0.007128716
1213,"	03/14/2024 00:57:49.283",12255.9686,580.031,1,20,0,0,0,0.09998327,3.876689,0.387604043,0.216863,0.2718311,0.8422434,1.042651,,2.46947E-05,,,0.992154896,,,,25.80456,-0.01391351
1214,"	03/14/2024 00:57:59.283",12265.9691,590.0315,1,20,0,0,0,0.09998232,3.877026,0.387634054,0.2171407,0.2718311,0.84332,1.042651,,1.65953E-06,,,,,,,25.73865,-0.01658678
1215,"	03/14/2024 00:58:09.284",12275.9698,600.0322,1,20,0,0,0,0.09998298,3.877368,0.387670807,0.2174182,0.2718311,0.8443961,1.042651,,-1.08263E-05,,,,,,,25.77462351,0.013246834
1216,"	03/14/2024 00:58:19.285",12285.9705,610.0329,1,20,0,0,0,0.09998482,3.877349,0.387676042,0.217696,0.2718311,0.8454729,1.042651,,4.07374E-05,,,,,,,25.74319,-0.007593632
1217,"	03/14/2024 00:58:29.285",12295.971,620.0334,1,20,0,0,0,0.09998268,3.877728,0.387705638,0.2179737,0.2718311,0.8465498,1.042651,,,,,,,,,25.74610707,-0.007324817
1218,"	03/14/2024 00:58:39.285",12305.971,630.0334,1,20,0,0,0,0.09998417,3.877689,0.387707516,0.2182514,0.2718311,0.8476265,1.042651,,2.93971E-05,,,,,,,25.68657,-0.02538085
1219,"	03/14/2024 00:58:49.286",12315.9718,640.0342,1,20,0,0,0,0.09998536,3.878177,0.387760923,0.218529,0.2718311,0.8487034,1.042651,,2.2759E-05,,0,,,,,25.72035374,0.00599651
1220,"	03/14/2024 00:58:59.287",12325.9728,650.0352,1,20,0,0,0,0.09998155,3.878302,0.387758645,0.2188066,0.2718311,0.8497797,1.042651,,7.50732E-07,,,,,,,25.7243,0.003230572
1221,"	03/14/2024 00:59:09.288",12335.9735,660.0359,1,20,0,0,0,0.09998453,3.87864,0.387803997,0.2190843,0.2718311,0.8508568,1.042651,,4.50439E-05,,,,,,,25.73599,0.007791519
1222,"	03/14/2024 00:59:19.288",12345.9738,670.0362,1,20,0,0,0,0.09998327,3.878682,0.38780331,0.219362,0.2718311,0.8519339,1.042651,,3.77737E-05,,,,,,,25.70571357,-0.005912644
1223,"	03/14/2024 00:59:29.289",12355.9748,680.0372,1,20,0,0,0,0.09998268,3.878974,0.387830216,0.2196397,0.2718311,0.853011,1.042651,,,,,,,,,25.72247,-0.003548265
1224,"	03/14/2024 00:59:39.289",12365.9748,690.0372,1,20,0,0,0,0.0999825,3.879006,0.387832717,0.2199174,0.2718311,0.8540882,1.042651,,9.52236E-06,,,,,,,25.70283719,-0.003908273
1225,"	03/14/2024 00:59:49.290",12375.9757,700.0381,1,20,0,0,0,0.09998429,3.879375,0.387876555,0.2201949,0.2718311,0.8551647,1.042651,,3.95122E-08,,,0,,,,25.68144629,-0.005904416
1226,"	03/14/2024 00:59:59.291",12385.9764,710.0388,1,20,0,0,0,0.09998339,3.879322,0.387867764,0.2204726,0.2718311,0.8562421,1.042651,,2.69866E-05,,,,,,,25.67431648,-0.008015015
1227,"	03/14/2024 01:00:09.291",12395.9764,720.0388,1,20,0,0,0,0.09998876,3.879583,0.387914693,0.2207504,0.2718311,0.8573196,1.042651,,3.323E-05,,,,,,,25.70925487,0.007464135
1228,"	03/14/2024 01:00:19.291",12405.9769,730.0393,1,20,0,0,0,0.09998554,3.879629,0.387906801,0.2210281,0.2718311,0.8583971,1.042651,,4.58338E-06,,,,,,,25.69601,-0.01501679
1229,"	03/14/2024 01:00:29.291",12415.9772,740.0396,1,20,0,0,0,0.09998131,3.879964,0.387923883,0.2213058,0.2718311,0.8594745,1.042651,,,,,,,,,25.6804,-0.02626061
1230,"	03/14/2024 01:00:39.293",12425.9785,750.0409,1,20,0,0,0,0.0999831,3.880129,0.387947326,0.2215833,0.2718311,0.8605514,1.042651,,5.13663E-07,,,,,,,25.71244,0.01191258
1231,"	03/14/2024 01:00:49.293",12435.9789,760.0413,1,20,0,0,0,0.09998447,3.880463,0.387986036,0.221861,0.2718311,0.8616288,1.042651,,2.34305E-05,,0,,,,,25.70314,0.01747727
1232,"	03/14/2024 01:00:59.294",12445.9797,770.0421,1,20,0,0,0,0.09998482,3.880631,0.388004192,0.2221387,0.2718311,0.8627065,1.042651,,3.24E-05,,1.355494022,,,,,25.66894375,1.74757E-07
1233,"	03/14/2024 01:01:09.294",12455.9799,780.0423,1,20,0,0,0,0.09998512,3.880663,0.388008556,0.2224164,0.2718311,0.8637842,1.042651,,3.16092E-05,,,,,,,25.65221,-0.006780624
1234,"	03/14/2024 01:01:19.295",12465.9807,790.0431,1,20,0,0,0,0.09998447,3.880978,0.388037528,0.2226941,0.2718311,0.8648617,1.042651,,2.38656E-05,,,,,,,25.61973795,-0.001447254
1235,"	03/14/2024 01:01:29.295",12475.9811,800.0435,1,20,0,0,0,0.09998572,3.881027,0.388047279,0.2229716,0.2718311,0.8659388,1.042651,,,,,,,,,25.60125,-0.007783175
1236,"	03/14/2024 01:01:39.296",12485.9815,810.0439,1,20,0,0,0,0.0999828,3.881255,0.388058742,0.2232493,0.2718311,0.8670167,1.042651,,-2.44974E-06,,,,,,,25.57265,0.001108646
1237,"	03/14/2024 01:01:49.296",12495.982,820.0444,1,20,0,0,0,0.0999856,3.881185,0.388062611,0.2235271,0.2718311,0.8680947,1.042651,,3.67856E-05,,,0,,,,25.52415,0.01179934
1238,"	03/14/2024 01:01:59.296",12505.982,830.0444,1,20,0,0,0,0.0999856,3.881652,0.388109304,0.2238048,0.2718311,0.8691728,1.042651,,3.9038E-05,,,,,,,25.43719569,-0.007459925
1239,"	03/14/2024 01:02:09.296",12515.9823,840.0447,1,20,0,0,0,0.09998447,3.881766,0.388116316,0.2240824,0.2718311,0.8702501,1.042651,,1.46195E-05,,,,,,,25.44176,-0.01761258
1240,"	03/14/2024 01:02:19.297",12525.9831,850.0455,1,20,0,0,0,0.09998512,3.882082,0.388150435,0.2243601,0.2718311,0.8713281,1.042651,,2.2127E-06,,,,,,,25.37403,-0.007460713
1241,"	03/14/2024 01:02:29.298",12535.9837,860.0461,1,20,0,0,0,0.09998202,3.882033,0.388133501,0.2246378,0.2718311,0.8724061,1.042651,,,,,,,,,25.41748,0.004785657
1242,"	03/14/2024 01:02:39.299",12545.9846,870.047,1,20,0,0,0,0.09998357,3.882174,0.388153616,0.2249155,0.2718311,0.8734843,1.042651,,3.85636E-05,,,,,,,25.35936,0.000569224
1243,"	03/14/2024 01:02:49.299",12555.9851,880.0475,1,20,0,0,0,0.09999168,3.882443,0.388211998,0.2251932,0.2718311,0.8745624,1.042651,,2.4221E-05,,,,,,,25.33754561,-0.000675904
1244,"	03/14/2024 01:02:59.299",12565.9851,890.0475,1,20,0,0,0,0.09998387,3.882721,0.388209472,0.2254708,0.2718311,0.87564,1.042651,,-2.13369E-06,,0,,,,,25.38317444,0.018718645
1245,"	03/14/2024 01:03:09.299",12575.9851,900.0475,1,20,0,0,0,0.0999822,3.882681,0.388198988,0.2257484,0.2718311,0.8767182,1.042651,,2.92385E-06,,,,,,,25.36964049,-0.004681711
1246,"	03/14/2024 01:03:19.299",12585.9852,910.0476,1,20,0,0,0,0.09998339,3.882859,0.388221406,0.2260262,0.2718311,0.8777965,1.042651,,1.80571E-05,,,,,,,25.33788904,-0.001776844
1247,"	03/14/2024 01:03:29.300",12595.9854,920.0478,1,20,0,0,0,0.09998775,3.883199,0.388272331,0.2263037,0.2718311,0.8788742,1.042651,,,,,,,,,25.34679,0.001777411
1248,"	03/14/2024 01:03:39.300",12605.986,930.0484,1,20,0,0,0,0.09998298,3.883136,0.388247509,0.2265814,0.2718311,0.8799525,1.042651,,-2.41028E-06,,,,,,,25.32609197,-0.005802436
1249,"	03/14/2024 01:03:49.301",12615.9864,940.0488,1,20,0,0,0,0.09998131,3.88351,0.388278417,0.2268591,0.2718311,0.8810309,1.042651,,2.41022E-06,,,0,,,,25.34392,0
1250,"	03/14/2024 01:03:59.301",12625.9872,950.0496,1,20,0,0,0,0.09998602,3.883411,0.38828681,0.2271368,0.2718311,0.8821094,1.042651,,1.06683E-05,,,,,,,25.32467,-0.0129348
1251,"	03/14/2024 01:04:09.302",12635.9875,960.0499,1,20,0,0,0,0.09998798,3.88377,0.388330317,0.2274145,0.2718311,0.8831878,1.042651,,3.56002E-05,,,,,,,25.34568384,-0.011824381
1252,"	03/14/2024 01:04:19.302",12645.9876,970.05,1,20,0,0,0,0.09998834,3.88379,0.388333715,0.2276921,0.2718311,0.8842658,1.042651,,,,,,,,,25.36246283,-0.000782719
1253,"	03/14/2024 01:04:29.302",12655.9877,980.0501,1,20,0,0,0,0.09998846,3.884131,0.388368277,0.2279698,0.2718311,0.8853445,1.042651,,2.51298E-05,,,,,,,25.39061137,-0.002902129
1254,"	03/14/2024 01:04:39.303",12665.9885,990.0509,1,20,0,0,0,0.09998542,3.884074,0.38835077,0.2282475,0.2718311,0.8864231,1.042651,,-2.24426E-05,,,,,,,25.41449141,-0.004246221
1255,"	03/14/2024 01:04:49.303",12675.9887,1000.0511,1,20,0,0,0,0.09998322,3.884363,0.38837112,0.2285252,0.2718311,0.8875017,1.042651,,-3.95129E-06,,,,,,,25.47696,0.004690289
1256,"	03/14/2024 01:04:59.303",12685.9892,1010.0516,1,20,0,0,0,0.09998095,3.884265,0.388352505,0.2288027,0.2718311,0.8885798,1.042651,,2.60778E-05,,0,,,,,25.48624792,0.002682229
1257,"	03/14/2024 01:05:09.304",12695.9902,1020.0526,1,20,0,0,0,0.09998584,3.884521,0.388397095,0.2290804,0.2718311,0.8896585,1.042651,,3.72205E-05,,,,,,,25.51725,-0.02773106
1258,"	03/14/2024 01:05:19.305",12705.9907,1030.0531,1,20,0,0,0,0.09998536,3.884817,0.388424826,0.2293582,0.2718311,0.8907374,1.042651,,,,,,,,,25.57039017,0.015148688
1259,"	03/14/2024 01:05:29.305",12715.9909,1040.0533,1,20,0,0,0,0.09998637,3.884844,0.38843145,0.2296359,0.2718311,0.8918162,1.042651,,2.84093E-05,,,,,,,25.66808,0.009474754
1260,"	03/14/2024 01:05:39.306",12725.9917,1050.0541,1,20,0,0,0,0.09998721,3.885119,0.388462209,0.2299136,0.2718311,0.8928951,1.042651,,-6.00585E-06,,,,,,,25.66059502,0.01314994
1261,"	03/14/2024 01:05:49.306",12735.9918,1060.0542,1,20,0,0,0,0.09998083,3.885104,0.388435923,0.2301911,0.2718311,0.8939735,1.042651,,-7.1122E-07,,,0,,,,25.68021945,0.000230203
1262,"	03/14/2024 01:05:59.306",12745.992,1070.0544,1,20,0,0,0,0.09998339,3.885342,0.388469664,0.2304688,0.2718311,0.8950524,1.042651,,4.30284E-05,,,,,,,25.67309,-0.0130266
1263,"	03/14/2024 01:06:09.306",12755.9919,1080.0543,1,20,0,0,0,0.09998614,3.88541,0.388487148,0.2307466,0.2718311,0.8961315,1.042651,,2.22055E-05,,,,,,,25.7237086,0.003905127
1264,"	03/14/2024 01:06:19.306",12765.9921,1090.0545,1,20,0,0,0,0.09998375,3.885616,0.388498459,0.2310241,0.2718311,0.8972098,1.042651,,,,1.77480197,,,,,25.7209,0.01482606
1265,"	03/14/2024 01:06:29.306",12775.9922,1100.0546,1,20,0,0,0,0.09998721,3.885413,0.388491606,0.2313018,0.2718311,0.898289,1.042651,,9.12739E-06,,,,,,,25.75864754,0.003106115
1266,"	03/14/2024 01:06:39.306",12785.9923,1110.0547,1,20,0,0,0,0.09998339,3.88589,0.388524455,0.2315795,0.2718311,0.8993679,1.042651,,9.24585E-06,,,,,,,25.76546,0.000452399
1267,"	03/14/2024 01:06:49.307",12795.9932,1120.0556,1,20,0,0,0,0.09998494,3.8858,0.38852148,0.2318572,0.2718311,0.900447,1.042651,,2.15735E-05,,,,,,,25.77046,0.000444055
1268,"	03/14/2024 01:06:59.307",12805.9933,1130.0557,1,20,0,0,0,0.09998667,3.886165,0.388564697,0.2321348,0.2718311,0.9015256,1.042651,,1.68717E-05,,,,,,,25.79861041,0.006338299
1269,"	03/14/2024 01:07:09.308",12815.9935,1140.0559,1,20,0,0,0,0.09998465,3.886083,0.388548649,0.2324125,0.2718311,0.9026049,1.042651,,-2.01117E-05,,,,,,,25.7965,-0.001775026
1270,"	03/14/2024 01:07:19.308",12825.9935,1150.0559,1,20,0,0,0,0.09998327,3.886369,0.388571881,0.2326902,0.2718311,0.9036842,1.042651,,,,,,,,,25.77974527,0.000221709
1271,"	03/14/2024 01:07:29.308",12835.9943,1160.0567,1,20,0,0,0,0.09998482,3.886383,0.388579305,0.2329679,0.2718311,0.9047635,1.042651,,-5.53171E-06,,,,,,,25.81076,0.01469791
1272,"	03/14/2024 01:07:39.309",12845.9947,1170.0571,1,20,0,0,0,0.09998387,3.886747,0.388612007,0.2332456,0.2718311,0.9058428,1.042651,,3.95122E-06,,,,,,,25.80755,0.004001856
1273,"	03/14/2024 01:07:49.310",12855.9955,1180.0579,1,20,0,0,0,0.09998322,3.886688,0.388603581,0.2335232,0.2718311,0.9069217,1.042651,,1.37896E-05,,,0.602001488,,,,25.7533899,-0.008236047
1274,"	03/14/2024 01:07:59.310",12865.9961,1190.0585,1,20,0,0,0,0.09998506,3.886974,0.388639329,0.2338009,0.2718311,0.9080012,1.042651,,2.09016E-05,,,,,,,25.77119809,0.002227917
1275,"	03/14/2024 01:08:09.311",12875.9969,1200.0593,1,20,0,0,0,0.09998554,3.886964,0.388640195,0.2340787,0.2718311,0.9090807,1.042651,,4.89955E-06,,,,,,,25.75373095,-0.010589829
1276,"	03/14/2024 01:08:19.312",12885.9974,1210.0598,1,20,0,0,0,0.09998494,3.887024,0.388643861,0.2343564,0.2718311,0.9101602,1.042651,,,,0,,,,,25.77366809,0.014467585
1277,"	03/14/2024 01:08:29.312",12895.9976,1220.06,1,20,0,0,0,0.09998852,3.887139,0.388669276,0.2346339,0.2718311,0.9112391,1.042651,,9.08781E-07,,,,,,,25.70919,0.000560284
1278,"	03/14/2024 01:08:39.312",12905.9978,1230.0602,1,20,0,0,0,0.09998369,3.887381,0.388674697,0.2349116,0.2718311,0.9123185,1.042651,,2.74212E-05,,,,,,,25.7195,0.001667738
1279,"	03/14/2024 01:08:49.312",12915.9983,1240.0607,1,20,0,0,0,0.09998584,3.887584,0.388703352,0.2351893,0.2718311,0.9133981,1.042651,,2.36287E-05,,,,,,,25.68746,-0.01647413
1280,"	03/14/2024 01:08:59.314",12925.9995,1250.0619,1,20,0,0,0,0.0999859,3.887657,0.388710884,0.235467,0.2718311,0.9144778,1.042651,,1.88472E-05,,,,,,,25.75018,0.000771284
1281,"	03/14/2024 01:09:09.314",12935.9995,1260.0619,1,20,0,0,0,0.09998298,3.887826,0.388716429,0.2357448,0.2718311,0.9155575,1.042651,,-3.04246E-06,,,,,,,25.79576256,0.028615912
1282,"	03/14/2024 01:09:19.315",12946.0004,1270.0628,1,20,0,0,0,0.0999862,3.887865,0.388732847,0.2360224,0.2718311,0.9166368,1.042651,,,,,,,,,25.71741,-0.008120537
1283,"	03/14/2024 01:09:29.315",12956.0004,1280.0628,1,20,0,0,0,0.0999862,3.887926,0.388738947,0.2363,0.2718311,0.9177163,1.042651,,3.20049E-05,,,,,,,25.76589,0.00891149
1284,"	03/14/2024 01:09:39.315",12966.0007,1290.0631,1,20,0,0,0,0.09998649,3.887808,0.388728276,0.2365777,0.2718311,0.9187961,1.042651,,2.61959E-05,,,,,,,25.76413,-0.000222325
1285,"	03/14/2024 01:09:49.315",12976.0008,1300.0632,1,20,0,0,0,0.09998834,3.888355,0.388790162,0.2368555,0.2718311,0.9198759,1.042651,,-1.42252E-05,,,0,,,,25.76694,-0.01068652
1286,"	03/14/2024 01:09:59.316",12986.0017,1310.0641,1,20,0,0,0,0.09998691,3.888398,0.388788901,0.237133,0.2718311,0.9209551,1.042651,,-3.7535E-06,,,,,,,25.7113901,-0.004011459
1287,"	03/14/2024 01:10:09.317",12996.0025,1320.0649,1,20,0,0,0,0.09998667,3.88861,0.388809165,0.2374108,0.2718311,0.9220351,1.042651,,,,,,,,,25.73416,0.01033664
1288,"	03/14/2024 01:10:19.317",13006.0029,1330.0653,1,20,0,0,0,0.09998614,3.888591,0.388805204,0.2376885,0.2718311,0.923115,1.042651,,1.80171E-05,,0,,,,,25.70138773,0.011467922
1289,"	03/14/2024 01:10:29.317",13016.0029,1340.0653,1,20,0,0,0,0.09998572,3.888777,0.388822168,0.2379662,0.2718311,0.924195,1.042651,,4.72179E-05,,,,,,,25.63938,0.0106895
1290,"	03/14/2024 01:10:39.317",13026.0032,1350.0656,1,20,0,0,0,0.09998852,3.888772,0.388832557,0.2382439,0.2718311,0.9252749,1.042651,,5.88727E-06,,,,,,,25.53673,-0.001671314
1291,"	03/14/2024 01:10:49.318",13036.0036,1360.066,1,20,0,0,0,0.09998506,3.888935,0.388835399,0.2385215,0.2718311,0.9263543,1.042651,,-2.52876E-06,,,,,,,25.48929,-0.017156
1292,"	03/14/2024 01:10:59.318",13046.0039,1370.0663,1,20,0,0,0,0.0999859,3.888999,0.388845065,0.2387992,0.2718311,0.9274344,1.042651,,1.8571E-05,,,,,,,25.51988762,0.009560318
1293,"	03/14/2024 01:11:09.318",13056.0041,1380.0665,1,20,0,0,0,0.09998745,3.889088,0.388859992,0.2390769,0.2718311,0.9285144,1.042651,,,,,,,,,25.39973,0.000994802
1294,"	03/14/2024 01:11:19.318",13066.0042,1390.0666,1,20,0,0,0,0.09998661,3.889265,0.388874423,0.2393545,0.2718311,0.9295939,1.042651,,4.02629E-05,,,,,,,25.3437,-0.007693768
1295,"	03/14/2024 01:11:29.319",13076.0044,1400.0668,1,20,0,0,0,0.09998745,3.889225,0.38887369,0.2396322,0.2718311,0.9306741,1.042651,,4.42526E-06,,,,,,,25.28414404,-0.028407367
1296,"	03/14/2024 01:11:39.319",13086.0044,1410.0668,1,20,0,0,0,0.09998667,3.889609,0.388909052,0.2399099,0.2718311,0.9317542,1.042651,,-1.0708E-05,,,,,,,25.26449223,0.00723982
